試合日,月,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2018-02-18,02,NECレッドロケッツ,JTマーヴェラス,5,,大野果奈,4,■,■,■,■,nan,23,4,1,17.4,13.0,1.00,0,0,0,-,2,0.50,15,0,1,1,0.0,0,0,0,-,6
2018-02-18,02,NECレッドロケッツ,JTマーヴェラス,6,,上野香織,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-18,02,NECレッドロケッツ,JTマーヴェラス,7,,山口かなめ,4,■,■,■,■,nan,2,1,0,50.0,50.0,0.25,0,0,0,-,0,-,14,1,2,9,19.6,0,0,0,-,2
2018-02-18,02,NECレッドロケッツ,JTマーヴェラス,8,,柳田光綺,4,■,■,■,■,nan,47,18,3,38.3,31.9,4.50,8,3,1,37.5,0,-,12,0,3,2,-2.1,1,0,1,50.0,18
2018-02-18,02,NECレッドロケッツ,JTマーヴェラス,9,L,奥山優奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-18,02,NECレッドロケッツ,JTマーヴェラス,10,L,岩崎紗也加,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,7,4,45.0,0
2018-02-18,02,NECレッドロケッツ,JTマーヴェラス,12,,廣瀬七海,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-18,02,NECレッドロケッツ,JTマーヴェラス,13,,山内美咲,4,■,■,■,■,nan,17,3,1,17.6,11.8,0.75,0,0,0,-,2,0.50,21,2,2,8,16.7,28,12,7,55.4,7
2018-02-18,02,NECレッドロケッツ,JTマーヴェラス,14,,塚田しおり,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-18,02,NECレッドロケッツ,JTマーヴェラス,15,,小島満菜美,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0,0
2018-02-18,02,NECレッドロケッツ,JTマーヴェラス,16,,荒谷栞,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-24,02,トヨタ車体クインシーズ,NECレッドロケッツ,1,,竹田沙希,2,nan,□,□,nan,nan,6,1,1,16.7,0.0,0.50,0,0,0,-,1,0.50,4,0,0,2,12.5,7,2,1,35.7,2
2018-02-24,02,トヨタ車体クインシーズ,NECレッドロケッツ,2,L,佐藤澪,3,〇,〇,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-24,02,トヨタ車体クインシーズ,NECレッドロケッツ,3,,高橋沙織,3,■,■,■,nan,nan,14,2,2,14.3,0.0,0.67,2,0,0,0.0,0,-,8,0,2,5,9.4,13,1,2,15.4,2
2018-02-24,02,トヨタ車体クインシーズ,NECレッドロケッツ,4,,比金桃子,3,■,■,■,nan,nan,2,2,0,100.0,100.0,0.67,0,0,0,-,0,-,11,0,0,9,20.5,0,0,0,-,2
2018-02-24,02,トヨタ車体クインシーズ,NECレッドロケッツ,6,,村永奈央,1,nan,nan,□,nan,nan,3,2,0,66.7,66.7,2.00,0,0,0,-,2,2.00,3,0,1,2,8.3,7,4,1,64.3,4
2018-02-24,02,トヨタ車体クインシーズ,NECレッドロケッツ,8,L,榊原美沙都,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,9,3,3,50.0,0
2018-02-24,02,トヨタ車体クインシーズ,NECレッドロケッツ,10,,小田桃香,3,■,■,■,nan,nan,16,3,2,18.8,6.2,1.00,1,0,0,0.0,0,-,10,0,0,4,10.0,14,5,0,35.7,3
2018-02-24,02,トヨタ車体クインシーズ,NECレッドロケッツ,11,,荒木絵里香,3,■,■,■,nan,nan,18,11,0,61.1,61.1,3.67,0,0,0,-,2,0.67,9,1,1,5,22.2,1,1,0,100.0,14
2018-02-24,02,トヨタ車体クインシーズ,NECレッドロケッツ,12,,渡邊彩,3,■,■,■,nan,nan,10,9,1,90.0,80.0,3.00,0,0,0,-,1,0.33,18,3,1,6,23.6,1,0,1,50.0,13
2018-02-24,02,トヨタ車体クインシーズ,NECレッドロケッツ,13,,オズソイネリマン,3,■,■,■,nan,nan,47,23,1,48.9,46.8,7.67,17,7,1,41.2,1,0.33,10,1,0,5,22.5,0,0,0,-,25
2018-02-24,02,トヨタ車体クインシーズ,NECレッドロケッツ,15,,杉郁香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-24,02,トヨタ車体クインシーズ,NECレッドロケッツ,16,,中屋夏澄,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-24,02,トヨタ車体クインシーズ,NECレッドロケッツ,18,,山上有紀,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-24,02,トヨタ車体クインシーズ,NECレッドロケッツ,19,,安井由香子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-24,02,NECレッドロケッツ,トヨタ車体クインシーズ,1,,島村春世,3,■,■,■,nan,nan,16,2,1,12.5,6.2,0.67,1,0,0,0.0,4,1.33,6,0,0,3,12.5,0,0,0,-,6
2018-02-24,02,NECレッドロケッツ,トヨタ車体クインシーズ,2,,古賀紗理那,3,■,■,■,nan,nan,28,6,1,21.4,17.9,2.00,3,0,0,0.0,2,0.67,16,5,1,3,34.4,14,2,2,21.4,13
2018-02-24,02,NECレッドロケッツ,トヨタ車体クインシーズ,3,,家高七央子,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2018-02-24,02,NECレッドロケッツ,トヨタ車体クインシーズ,4,L,小山綾菜,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-24,02,NECレッドロケッツ,トヨタ車体クインシーズ,5,,大野果奈,3,■,■,■,nan,nan,5,2,0,40.0,40.0,0.67,0,0,0,-,1,0.33,5,0,0,2,10.0,0,0,0,-,3
2018-02-24,02,NECレッドロケッツ,トヨタ車体クインシーズ,6,,上野香織,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2018-02-24,02,NECレッドロケッツ,トヨタ車体クインシーズ,7,,山口かなめ,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,9,1,1,6,25.0,0,0,0,-,1
2018-02-24,02,NECレッドロケッツ,トヨタ車体クインシーズ,8,,柳田光綺,3,■,■,■,nan,nan,29,10,1,34.5,31.0,3.33,4,0,1,0.0,0,-,8,0,2,2,0.0,0,0,0,-,10
2018-02-24,02,NECレッドロケッツ,トヨタ車体クインシーズ,10,L,岩崎紗也加,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,1,1,12.5,0
2018-02-24,02,NECレッドロケッツ,トヨタ車体クインシーズ,12,,廣瀬七海,1,nan,nan,□,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-24,02,NECレッドロケッツ,トヨタ車体クインシーズ,13,,山内美咲,3,■,■,■,nan,nan,18,8,1,44.4,38.9,2.67,3,0,0,0.0,0,-,9,0,0,5,13.9,40,16,3,43.8,8
2018-02-24,02,NECレッドロケッツ,トヨタ車体クインシーズ,14,,塚田しおり,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,1,0,1,62.5,0,0,0,-,1
2018-02-24,02,NECレッドロケッツ,トヨタ車体クインシーズ,15,,小島満菜美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-24,02,NECレッドロケッツ,トヨタ車体クインシーズ,16,,荒谷栞,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-24,02,デンソーエアリービーズ,東レアローズ,3,,坂本奈々香,3,■,■,■,nan,nan,43,16,1,37.2,34.9,5.33,0,0,0,-,0,-,14,0,2,3,1.8,22,5,8,40.9,16
2018-02-24,02,デンソーエアリービーズ,東レアローズ,4,,工藤嶺,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-24,02,デンソーエアリービーズ,東レアローズ,5,,石井里沙,3,■,■,■,nan,nan,8,3,0,37.5,37.5,1.00,0,0,0,-,1,0.33,16,0,1,1,0.0,0,0,0,-,4
2018-02-24,02,デンソーエアリービーズ,東レアローズ,6,,鈴木裕子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-24,02,デンソーエアリービーズ,東レアローズ,7,L,中川千世,3,〇,〇,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-24,02,デンソーエアリービーズ,東レアローズ,8,,朝日優衣,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,1,1,75.0,0
2018-02-24,02,デンソーエアリービーズ,東レアローズ,9,L,小口樹葉,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,0,3,37.5,0
2018-02-24,02,デンソーエアリービーズ,東レアローズ,11,,宮本菜月,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-24,02,デンソーエアリービーズ,東レアローズ,13,,山田美花,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0,0
2018-02-24,02,デンソーエアリービーズ,東レアローズ,14,,兵頭由希,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,0,0.0,0,0,0,-,0
2018-02-24,02,デンソーエアリービーズ,東レアローズ,15,,鍋谷友理枝,3,■,■,■,nan,nan,34,14,1,41.2,38.2,4.67,5,2,0,40.0,1,0.33,18,1,1,7,13.9,31,9,11,46.8,16
2018-02-24,02,デンソーエアリービーズ,東レアローズ,17,,田原愛里,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,9,0,0,4,11.1,0,0,0,-,0
2018-02-24,02,デンソーエアリービーズ,東レアローズ,21,,クリスティアネフュルスト,3,■,■,■,nan,nan,15,8,1,53.3,46.7,2.67,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,8
2018-02-24,02,デンソーエアリービーズ,東レアローズ,22,,石田瑞穂,3,■,■,■,nan,nan,29,11,3,37.9,27.6,3.67,5,2,1,40.0,1,0.33,13,1,1,3,11.5,0,0,0,-,13
2018-02-24,02,東レアローズ,デンソーエアリービーズ,1,,井上奈々朱,3,■,■,■,nan,nan,4,0,0,0.0,0.0,-,0,0,0,-,1,0.33,9,1,2,2,11.1,0,0,0,-,2
2018-02-24,02,東レアローズ,デンソーエアリービーズ,5,,田代佳奈美,3,■,■,■,nan,nan,3,1,0,33.3,33.3,0.33,0,0,0,-,0,-,9,1,2,2,11.1,0,0,0,-,2
2018-02-24,02,東レアローズ,デンソーエアリービーズ,6,L,木村美里,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,8,6,61.1,0
2018-02-24,02,東レアローズ,デンソーエアリービーズ,7,,堀川真理,3,■,■,■,nan,nan,42,15,1,35.7,33.3,5.00,13,5,0,38.5,1,0.33,15,0,0,3,5.0,1,1,0,100.0,16
2018-02-24,02,東レアローズ,デンソーエアリービーズ,8,,大野果歩,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-24,02,東レアローズ,デンソーエアリービーズ,9,,野村明日香,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,1,0.0,5,0,4,40.0,0
2018-02-24,02,東レアローズ,デンソーエアリービーズ,11,,杉原若葉,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-24,02,東レアローズ,デンソーエアリービーズ,12,,ケイディリンロルフゼン,3,■,■,■,nan,nan,38,12,5,31.6,18.4,4.00,3,1,0,33.3,3,1.00,8,0,0,3,9.4,20,5,8,45.0,15
2018-02-24,02,東レアローズ,デンソーエアリービーズ,14,,白井美沙紀,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-24,02,東レアローズ,デンソーエアリービーズ,15,,中川有美,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,5,3,1,70.0,0
2018-02-24,02,東レアローズ,デンソーエアリービーズ,16,,中田紫乃,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,1,1,1,20.0,0,0,0,-,1
2018-02-24,02,東レアローズ,デンソーエアリービーズ,18,L,中島未来,3,〇,〇,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-24,02,東レアローズ,デンソーエアリービーズ,19,,小川愛里奈,3,■,■,■,nan,nan,11,4,0,36.4,36.4,1.33,0,0,0,-,1,0.33,6,0,0,3,12.5,2,1,1,75.0,5
2018-02-24,02,東レアローズ,デンソーエアリービーズ,20,,黒後愛,3,■,■,■,nan,nan,27,10,4,37.0,22.2,3.33,2,0,2,0.0,0,-,14,3,1,7,32.1,21,10,6,61.9,13
2018-02-24,02,久光製薬スプリングス,JTマーヴェラス,2,,古藤千鶴,2,nan,□,■,nan,nan,1,1,0,100.0,100.0,0.50,0,0,0,-,0,-,6,1,1,0,12.5,0,0,0,-,2
2018-02-24,02,久光製薬スプリングス,JTマーヴェラス,3,,新鍋理沙,3,■,■,■,nan,nan,8,5,1,62.5,50.0,1.67,0,0,0,-,0,-,14,1,0,1,8.9,6,4,1,75.0,6
2018-02-24,02,久光製薬スプリングス,JTマーヴェラス,4,,岩坂名奈,3,■,■,■,nan,nan,7,2,0,28.6,28.6,0.67,0,0,0,-,5,1.67,8,0,1,1,0.0,0,0,0,-,7
2018-02-24,02,久光製薬スプリングス,JTマーヴェラス,6,,石井優希,3,■,■,■,nan,nan,32,7,1,21.9,18.8,2.33,1,0,0,0.0,1,0.33,8,0,0,0,0.0,29,15,12,72.4,8
2018-02-24,02,久光製薬スプリングス,JTマーヴェラス,8,,野本梨佳,3,□,□,□,nan,nan,6,2,0,33.3,33.3,0.67,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,2
2018-02-24,02,久光製薬スプリングス,JTマーヴェラス,10,,座安琴希,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0,0
2018-02-24,02,久光製薬スプリングス,JTマーヴェラス,11,,栄絵里香,2,■,■,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,0,0.0,1,0,0,0.0,0
2018-02-24,02,久光製薬スプリングス,JTマーヴェラス,12,,今村優香,3,■,■,■,nan,nan,33,10,1,30.3,27.3,3.33,2,2,0,100.0,0,-,7,0,2,0,-7.1,5,1,2,40.0,10
2018-02-24,02,久光製薬スプリングス,JTマーヴェラス,13,,帯川きよら,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-24,02,久光製薬スプリングス,JTマーヴェラス,14,,森谷史佳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-24,02,久光製薬スプリングス,JTマーヴェラス,16,,アキンラデウォフォルケ,3,■,■,■,nan,nan,18,8,0,44.4,44.4,2.67,0,0,0,-,1,0.33,9,0,1,1,0.0,0,0,0,-,9
2018-02-24,02,久光製薬スプリングス,JTマーヴェラス,18,L,戸江真奈,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-24,02,久光製薬スプリングス,JTマーヴェラス,20,L,筒井さやか,3,〇,〇,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,12,5,72.5,0
2018-02-24,02,久光製薬スプリングス,JTマーヴェラス,25,,加藤光,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,-12.5,0,0,0,-,0
2018-02-24,02,JTマーヴェラス,久光製薬スプリングス,1,,芥川愛加,3,■,■,■,nan,nan,15,7,1,46.7,40.0,2.33,0,0,0,-,5,1.67,11,1,2,1,6.8,0,0,0,-,13
2018-02-24,02,JTマーヴェラス,久光製薬スプリングス,2,,田中瑞稀,3,□,■,■,nan,nan,16,7,0,43.8,43.8,2.33,1,0,0,0.0,1,0.33,10,0,1,0,-2.5,13,4,7,57.7,8
2018-02-24,02,JTマーヴェラス,久光製薬スプリングス,3,,奥村麻依,3,■,■,■,nan,nan,10,5,0,50.0,50.0,1.67,0,0,0,-,5,1.67,11,1,0,0,9.1,0,0,0,-,11
2018-02-24,02,JTマーヴェラス,久光製薬スプリングス,4,,橘井友香,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,8,0,2,1,-3.1,0,0,0,-,0
2018-02-24,02,JTマーヴェラス,久光製薬スプリングス,6,,金杉由香,2,■,nan,□,nan,nan,5,1,0,20.0,20.0,0.50,1,0,0,0.0,0,-,2,0,0,0,0.0,7,3,2,57.1,1
2018-02-24,02,JTマーヴェラス,久光製薬スプリングス,7,,田中美咲,3,■,■,■,nan,nan,3,2,0,66.7,66.7,0.67,0,0,0,-,1,0.33,9,0,1,4,8.3,0,0,0,-,3
2018-02-24,02,JTマーヴェラス,久光製薬スプリングス,9,,ミハイロビッチブランキツァ,3,■,■,■,nan,nan,54,20,3,37.0,31.5,6.67,12,2,1,16.7,2,0.67,14,1,2,1,5.4,0,0,0,-,23
2018-02-24,02,JTマーヴェラス,久光製薬スプリングス,10,,井上琴絵,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,1,1,0.0,3,1,2,66.7,0
2018-02-24,02,JTマーヴェラス,久光製薬スプリングス,11,,目黒優佳,3,■,■,■,nan,nan,5,4,0,80.0,80.0,1.33,0,0,0,-,0,-,4,0,0,0,0.0,22,11,10,72.7,4
2018-02-24,02,JTマーヴェラス,久光製薬スプリングス,13,,小川杏奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-24,02,JTマーヴェラス,久光製薬スプリングス,15,L,小幡真子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,8,2,90.0,0
2018-02-24,02,JTマーヴェラス,久光製薬スプリングス,16,,山本美沙,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-25,02,NECレッドロケッツ,東レアローズ,1,,島村春世,3,■,■,■,nan,nan,20,10,0,50.0,50.0,3.33,0,0,0,-,4,1.33,5,0,1,0,-5.0,0,0,0,-,14
2018-02-25,02,NECレッドロケッツ,東レアローズ,2,,古賀紗理那,3,■,■,■,nan,nan,28,11,1,39.3,35.7,3.67,4,0,1,0.0,0,-,12,1,2,3,10.4,23,12,3,58.7,12
2018-02-25,02,NECレッドロケッツ,東レアローズ,3,,家高七央子,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,2,12.5,0,0,0,-,0
2018-02-25,02,NECレッドロケッツ,東レアローズ,5,,大野果奈,3,■,■,■,nan,nan,10,6,0,60.0,60.0,2.00,0,0,0,-,1,0.33,14,2,0,5,23.2,0,0,0,-,9
2018-02-25,02,NECレッドロケッツ,東レアローズ,6,,上野香織,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-25,02,NECレッドロケッツ,東レアローズ,7,,山口かなめ,3,■,■,■,nan,nan,2,1,0,50.0,50.0,0.33,0,0,0,-,0,-,14,2,0,5,23.2,0,0,0,-,3
2018-02-25,02,NECレッドロケッツ,東レアローズ,8,,柳田光綺,3,■,■,■,nan,nan,38,12,3,31.6,23.7,4.00,9,3,0,33.3,0,-,13,0,2,3,1.9,0,0,0,-,12
2018-02-25,02,NECレッドロケッツ,東レアローズ,9,,奥山優奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-25,02,NECレッドロケッツ,東レアローズ,10,L,岩崎紗也加,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,6,3,2,66.7,0
2018-02-25,02,NECレッドロケッツ,東レアローズ,12,,廣瀬七海,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-25,02,NECレッドロケッツ,東レアローズ,13,,山内美咲,3,■,■,■,nan,nan,15,4,2,26.7,13.3,1.33,2,1,0,50.0,0,-,10,0,0,6,15.0,18,5,4,38.9,4
2018-02-25,02,NECレッドロケッツ,東レアローズ,14,,塚田しおり,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2018-02-25,02,NECレッドロケッツ,東レアローズ,15,L,小島満菜美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-25,02,NECレッドロケッツ,東レアローズ,16,,荒谷栞,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-25,02,東レアローズ,NECレッドロケッツ,1,,井上奈々朱,2,■,■,nan,nan,nan,2,0,1,0.0,-50.0,-,0,0,0,-,0,-,4,0,2,2,0.0,0,0,0,-,0
2018-02-25,02,東レアローズ,NECレッドロケッツ,5,,田代佳奈美,2,■,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2018-02-25,02,東レアローズ,NECレッドロケッツ,6,L,木村美里,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,9,2,1,27.8,0
2018-02-25,02,東レアローズ,NECレッドロケッツ,7,,堀川真理,2,■,■,nan,nan,nan,14,1,1,7.1,0.0,0.50,3,0,1,0.0,0,-,6,0,0,0,0.0,0,0,0,-,1
2018-02-25,02,東レアローズ,NECレッドロケッツ,8,,大野果歩,2,nan,□,■,nan,nan,7,2,0,28.6,28.6,1.00,0,0,0,-,0,-,5,0,0,1,5.0,0,0,0,-,2
2018-02-25,02,東レアローズ,NECレッドロケッツ,9,,野村明日香,2,□,□,nan,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,5,0,1,3,10.0,2,0,0,0.0,0
2018-02-25,02,東レアローズ,NECレッドロケッツ,11,,杉原若葉,2,nan,□,■,nan,nan,5,2,0,40.0,40.0,1.00,0,0,0,-,0,-,7,1,1,2,17.9,0,0,0,-,3
2018-02-25,02,東レアローズ,NECレッドロケッツ,12,,ケイディリンロルフゼン,3,■,■,■,nan,nan,37,13,2,35.1,29.7,4.33,3,0,0,0.0,1,0.33,7,1,1,1,14.3,19,4,9,44.7,15
2018-02-25,02,東レアローズ,NECレッドロケッツ,14,,白井美沙紀,3,□,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,3,0,-15.0,0,0,0,-,0
2018-02-25,02,東レアローズ,NECレッドロケッツ,15,,中川有美,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,0,2,50.0,0
2018-02-25,02,東レアローズ,NECレッドロケッツ,16,,中田紫乃,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,1,2,5.0,0,0,0,-,0
2018-02-25,02,東レアローズ,NECレッドロケッツ,18,L,中島未来,3,〇,〇,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-25,02,東レアローズ,NECレッドロケッツ,19,,小川愛里奈,3,■,■,■,nan,nan,19,8,1,42.1,36.8,2.67,0,0,0,-,1,0.33,5,1,0,2,30.0,2,1,0,50.0,10
2018-02-25,02,東レアローズ,NECレッドロケッツ,20,,黒後愛,3,■,■,■,nan,nan,29,14,2,48.3,41.4,4.67,2,0,0,0.0,0,-,8,0,2,1,-3.1,34,9,11,42.6,14
2018-02-25,02,トヨタ車体クインシーズ,デンソーエアリービーズ,1,,竹田沙希,3,□,□,■,nan,nan,12,2,1,16.7,8.3,0.67,0,0,0,-,0,-,8,0,0,4,12.5,25,6,7,38.0,2
2018-02-25,02,トヨタ車体クインシーズ,デンソーエアリービーズ,2,L,佐藤澪,4,〇,〇,〇,〇,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-25,02,トヨタ車体クインシーズ,デンソーエアリービーズ,3,,高橋沙織,4,■,■,■,■,nan,30,12,2,40.0,33.3,3.00,4,0,0,0.0,0,-,17,1,0,8,17.6,21,4,7,35.7,13
2018-02-25,02,トヨタ車体クインシーズ,デンソーエアリービーズ,4,,比金桃子,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,0,-,15,1,0,5,15.0,0,0,0,-,1
2018-02-25,02,トヨタ車体クインシーズ,デンソーエアリービーズ,6,,村永奈央,2,nan,nan,□,■,nan,12,5,0,41.7,41.7,2.50,0,0,0,-,0,-,5,0,0,3,15.0,9,0,4,22.2,5
2018-02-25,02,トヨタ車体クインシーズ,デンソーエアリービーズ,8,L,榊原美沙都,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,2,3,35.0,0
2018-02-25,02,トヨタ車体クインシーズ,デンソーエアリービーズ,10,,小田桃香,2,■,■,nan,nan,nan,7,2,0,28.6,28.6,1.00,0,0,0,-,0,-,2,0,1,0,-12.5,10,2,2,30.0,2
2018-02-25,02,トヨタ車体クインシーズ,デンソーエアリービーズ,11,,荒木絵里香,4,■,■,■,■,nan,10,5,1,50.0,40.0,1.25,0,0,0,-,3,0.75,22,2,3,11,18.2,0,0,0,-,10
2018-02-25,02,トヨタ車体クインシーズ,デンソーエアリービーズ,12,,渡邊彩,4,■,■,■,■,nan,11,8,0,72.7,72.7,2.00,0,0,0,-,2,0.50,9,1,0,4,22.2,0,0,0,-,11
2018-02-25,02,トヨタ車体クインシーズ,デンソーエアリービーズ,13,,オズソイネリマン,4,■,■,■,■,nan,58,29,1,50.0,48.3,7.25,15,6,0,40.0,0,-,12,0,0,4,8.3,0,0,0,-,29
2018-02-25,02,トヨタ車体クインシーズ,デンソーエアリービーズ,15,,杉郁香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
