試合日,月,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2002-01-27,01,サントリーサンバーズ,NECブルーロケッツ,1,,朝日健太郎,3,■,■,■,nan,nan,4,3,0,75.0,75.0,1.00,0,0,0,-,1,0.33,9,0,0,1,2.8,0,0,0,-,4
2002-01-27,01,サントリーサンバーズ,NECブルーロケッツ,2,,佐々木太一,3,■,■,■,nan,nan,12,7,0,58.3,58.3,2.33,0,0,0,-,0,-,10,0,2,2,5.0,0,0,0,-,7
2002-01-27,01,サントリーサンバーズ,NECブルーロケッツ,3,,宮本守,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,1,0,1,31.2,0,0,0,-,1
2002-01-27,01,サントリーサンバーズ,NECブルーロケッツ,4,,清水雅之,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,15,0,0,1,1.7,0,0,0,-,0
2002-01-27,01,サントリーサンバーズ,NECブルーロケッツ,5,,小坂慎吾,1,nan,nan,□,nan,nan,4,1,1,25.0,0.0,1.00,1,1,0,100.0,0,-,3,0,0,2,16.7,6,4,0,66.7,1
2002-01-27,01,サントリーサンバーズ,NECブルーロケッツ,6,,栗原圭介,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-01-27,01,サントリーサンバーズ,NECブルーロケッツ,10,,荻野正二,3,■,■,■,nan,nan,10,6,1,60.0,50.0,2.00,1,0,0,0.0,0,-,13,0,0,2,3.8,16,15,0,93.8,6
2002-01-27,01,サントリーサンバーズ,NECブルーロケッツ,11,L,津曲勝利,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,10,0,55.6,0
2002-01-27,01,サントリーサンバーズ,NECブルーロケッツ,12,,木原丈裕,3,■,■,■,nan,nan,10,6,1,60.0,50.0,2.00,1,1,0,100.0,1,0.33,11,0,1,1,2.3,16,4,0,25.0,7
2002-01-27,01,サントリーサンバーズ,NECブルーロケッツ,13,,村上龍介,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-01-27,01,サントリーサンバーズ,NECブルーロケッツ,15,,栗原功武,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-01-27,01,サントリーサンバーズ,NECブルーロケッツ,16,,ジルソンベルナルド,3,■,■,■,nan,nan,40,21,3,52.5,45.0,7.00,19,10,1,52.6,2,0.67,9,0,3,3,8.3,3,1,0,33.3,23
2002-01-27,01,パナソニックパンサーズ,日立国分トルメンタ,1,,宮崎謙彦,4,nan,□,■,■,■,19,11,4,57.9,36.8,2.75,10,7,1,70.0,3,0.75,14,1,2,5,14.6,1,1,0,100.0,15
2002-01-27,01,パナソニックパンサーズ,日立国分トルメンタ,3,,浅倉勇,5,■,■,■,■,■,27,17,2,63.0,55.6,3.40,2,0,0,0.0,1,0.20,17,1,4,2,7.6,5,3,0,60.0,19
2002-01-27,01,パナソニックパンサーズ,日立国分トルメンタ,5,,山本隆弘,2,■,■,nan,nan,nan,10,3,4,30.0,-10.0,1.50,4,1,1,25.0,0,-,4,0,1,1,6.2,0,0,0,-,3
2002-01-27,01,パナソニックパンサーズ,日立国分トルメンタ,6,L,小糸敬夫,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,18,0,78.3,0
2002-01-27,01,パナソニックパンサーズ,日立国分トルメンタ,7,,西澤吉邦,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-01-27,01,パナソニックパンサーズ,日立国分トルメンタ,8,,川村慎二,4,□,□,nan,□,□,4,0,0,0.0,0.0,-,1,0,0,0.0,0,-,4,0,3,1,6.2,2,2,0,100.0,0
2002-01-27,01,パナソニックパンサーズ,日立国分トルメンタ,9,,北川祐介,5,■,■,■,■,■,13,10,0,76.9,76.9,2.00,0,0,0,-,3,0.60,12,0,2,1,2.1,0,0,0,-,13
2002-01-27,01,パナソニックパンサーズ,日立国分トルメンタ,10,,牛尾正和,4,nan,□,■,■,■,0,0,0,,,-,0,0,0,-,0,-,11,0,1,1,2.3,0,0,0,-,0
2002-01-27,01,パナソニックパンサーズ,日立国分トルメンタ,12,,紫和昌修,2,■,■,nan,nan,nan,2,2,0,100.0,100.0,1.00,0,0,0,-,0,-,6,0,0,1,4.2,0,0,0,-,2
2002-01-27,01,パナソニックパンサーズ,日立国分トルメンタ,15,,木村正憲,4,□,nan,□,□,□,0,0,0,,,-,0,0,0,-,0,-,4,0,1,1,6.2,0,0,0,-,0
2002-01-27,01,パナソニックパンサーズ,日立国分トルメンタ,16,,ビデンクールナウベルチ,5,■,■,■,■,■,23,17,0,73.9,73.9,3.40,4,2,0,50.0,3,0.60,18,0,1,7,9.7,49,39,0,79.6,20
2002-01-27,01,パナソニックパンサーズ,日立国分トルメンタ,20,,米山博之,5,■,■,■,■,■,10,5,0,50.0,50.0,1.00,0,0,0,-,5,1.00,13,1,2,2,10.0,1,1,0,100.0,11
2002-01-27,01,日立国分トルメンタ,パナソニックパンサーズ,1,,大平啓輔,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-01-27,01,日立国分トルメンタ,パナソニックパンサーズ,3,,坂本雄一郎,5,■,■,■,■,■,12,5,0,41.7,41.7,1.00,1,0,0,0.0,4,0.80,7,0,0,3,10.7,0,0,0,-,9
2002-01-27,01,日立国分トルメンタ,パナソニックパンサーズ,5,,平山譲,3,nan,□,□,□,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,1
2002-01-27,01,日立国分トルメンタ,パナソニックパンサーズ,6,,桐生志康,5,■,■,■,■,■,1,0,0,0.0,0.0,-,0,0,0,-,1,0.20,11,0,0,3,6.8,0,0,0,-,1
2002-01-27,01,日立国分トルメンタ,パナソニックパンサーズ,7,,槻舘大輔,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-01-27,01,日立国分トルメンタ,パナソニックパンサーズ,8,,桑田鎮典,5,■,■,■,■,■,34,19,3,55.9,47.1,3.80,10,6,2,60.0,1,0.20,16,0,1,4,6.2,9,8,0,88.9,20
2002-01-27,01,日立国分トルメンタ,パナソニックパンサーズ,9,,鈴木優介,3,□,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,5,1,3,0,16.0,0,0,0,-,1
2002-01-27,01,日立国分トルメンタ,パナソニックパンサーズ,10,,清水利公,5,■,■,■,■,■,22,12,1,54.5,50.0,2.40,1,0,0,0.0,2,0.40,14,0,2,2,3.6,29,24,0,82.8,14
2002-01-27,01,日立国分トルメンタ,パナソニックパンサーズ,12,L,八代昌之,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,8,0,42.1,0
2002-01-27,01,日立国分トルメンタ,パナソニックパンサーズ,13,,立石武史,5,■,■,■,■,■,16,10,2,62.5,50.0,2.00,0,0,0,-,0,-,18,0,1,1,1.4,1,1,0,100.0,10
2002-01-27,01,日立国分トルメンタ,パナソニックパンサーズ,14,,濱本久樹,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-01-27,01,日立国分トルメンタ,パナソニックパンサーズ,15,,ベアードデビッド,5,■,■,■,■,■,21,6,1,28.6,23.8,1.20,0,0,0,-,1,0.20,19,0,5,3,3.9,28,20,0,71.4,7
2002-01-27,01,JTサンダーズ,旭化成スパーキッズ,1,,宮下雅寛,4,■,■,■,■,nan,13,6,2,46.2,30.8,1.50,0,0,0,-,1,0.25,14,1,2,5,14.6,0,0,0,-,8
2002-01-27,01,JTサンダーズ,旭化成スパーキッズ,2,,平野信孝,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-01-27,01,JTサンダーズ,旭化成スパーキッズ,3,,苅谷淳司,5,■,■,■,■,■,5,4,0,80.0,80.0,0.80,0,0,0,-,5,1.00,15,0,0,2,3.3,0,0,0,-,9
2002-01-27,01,JTサンダーズ,旭化成スパーキッズ,4,,河野裕輔,5,■,■,■,■,■,34,14,4,41.2,29.4,2.80,13,7,2,53.8,3,0.60,12,0,2,6,12.5,0,0,0,-,17
2002-01-27,01,JTサンダーズ,旭化成スパーキッズ,6,,臺光章,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,1,0.20,19,0,1,3,3.9,0,0,0,-,1
2002-01-27,01,JTサンダーズ,旭化成スパーキッズ,7,,下田悟,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-01-27,01,JTサンダーズ,旭化成スパーキッズ,8,,徳元幸人,5,■,■,■,■,■,28,17,1,60.7,57.1,3.40,1,1,0,100.0,0,-,17,0,1,8,11.8,33,21,0,63.6,17
2002-01-27,01,JTサンダーズ,旭化成スパーキッズ,10,,直弘龍治,1,nan,nan,□,nan,nan,7,2,1,28.6,14.3,2.00,2,1,1,50.0,0,-,1,0,0,1,25.0,1,1,0,100.0,2
2002-01-27,01,JTサンダーズ,旭化成スパーキッズ,12,L,山本健之,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,24,18,0,75.0,0
2002-01-27,01,JTサンダーズ,旭化成スパーキッズ,14,,伊勢隆一,3,nan,nan,□,□,■,0,0,0,,,-,0,0,0,-,3,1.00,4,0,0,1,6.2,0,0,0,-,3
2002-01-27,01,JTサンダーズ,旭化成スパーキッズ,16,,下村英士,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,0,0.0,0,0,0,-,0
2002-01-27,01,JTサンダーズ,旭化成スパーキッズ,21,,サベリエフイリア,5,■,■,■,■,■,25,16,0,64.0,64.0,3.20,5,3,0,60.0,2,0.40,20,1,5,9,16.2,24,10,0,41.7,19
2002-01-27,01,旭化成スパーキッズ,JTサンダーズ,2,,山崎典行,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-01-27,01,旭化成スパーキッズ,JTサンダーズ,4,,山中正博,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-01-27,01,旭化成スパーキッズ,JTサンダーズ,5,,南裕之,3,□,□,□,nan,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1
2002-01-27,01,旭化成スパーキッズ,JTサンダーズ,8,,鈴木孝政,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-01-27,01,旭化成スパーキッズ,JTサンダーズ,9,,丸山利明,5,■,■,■,■,■,33,18,1,54.5,51.5,3.60,3,2,0,66.7,0,-,18,2,3,7,19.7,31,22,0,71.0,20
2002-01-27,01,旭化成スパーキッズ,JTサンダーズ,10,,末次志朗,5,■,■,■,■,■,23,10,0,43.5,43.5,2.00,0,0,0,-,2,0.40,8,0,1,2,6.2,0,0,0,-,12
2002-01-27,01,旭化成スパーキッズ,JTサンダーズ,11,L,舩越健太郎,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,29,15,0,51.7,0
2002-01-27,01,旭化成スパーキッズ,JTサンダーズ,12,,吉田竜児,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,5,0,2,1,5.0,0,0,0,-,0
2002-01-27,01,旭化成スパーキッズ,JTサンダーズ,13,,真鍋政義,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,1,0.20,17,0,1,6,8.8,0,0,0,-,1
2002-01-27,01,旭化成スパーキッズ,JTサンダーズ,14,,大坪史明,5,■,■,■,■,■,32,18,3,56.2,46.9,3.60,8,4,1,50.0,0,-,14,0,3,6,10.7,0,0,0,-,18
2002-01-27,01,旭化成スパーキッズ,JTサンダーズ,15,,古田博幸,5,■,■,■,■,■,28,14,2,50.0,42.9,2.80,2,1,0,50.0,0,-,21,0,2,4,4.8,33,20,0,60.6,14
2002-01-27,01,旭化成スパーキッズ,JTサンダーズ,23,,南克幸,5,■,■,■,■,■,20,10,0,50.0,50.0,2.00,3,1,0,33.3,0,-,19,2,5,5,17.1,0,0,0,-,12
2002-01-27,01,堺ブレイザーズ,NTT西日本レグルス,0,,小西健太,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-01-27,01,堺ブレイザーズ,NTT西日本レグルス,1,,澤畠雄一郎,4,■,■,■,■,nan,9,5,0,55.6,55.6,1.25,0,0,0,-,4,1.00,12,2,1,1,15.4,0,0,0,-,11
2002-01-27,01,堺ブレイザーズ,NTT西日本レグルス,5,,市橋祐之,2,■,■,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,8,0,0,0,0.0,0,0,0,-,0
2002-01-27,01,堺ブレイザーズ,NTT西日本レグルス,6,,千葉進也,2,■,■,nan,nan,nan,16,8,1,50.0,43.8,4.00,2,0,0,0.0,2,1.00,8,0,0,3,9.4,4,1,0,25.0,10
2002-01-27,01,堺ブレイザーズ,NTT西日本レグルス,7,,渡邊友嗣,3,nan,□,■,■,nan,25,11,2,44.0,36.0,3.67,12,5,1,41.7,3,1.00,9,0,0,0,0.0,0,0,0,-,14
2002-01-27,01,堺ブレイザーズ,NTT西日本レグルス,9,,高橋智則,1,□,nan,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-01-27,01,堺ブレイザーズ,NTT西日本レグルス,10,,甲斐祐之,4,■,■,■,■,nan,28,14,4,50.0,35.7,3.50,6,3,1,50.0,3,0.75,9,0,3,2,5.6,10,8,0,80.0,17
2002-01-27,01,堺ブレイザーズ,NTT西日本レグルス,12,,増成一志,3,nan,□,■,■,nan,0,0,0,,,-,0,0,0,-,0,-,11,1,0,4,16.4,0,0,0,-,1
2002-01-27,01,堺ブレイザーズ,NTT西日本レグルス,14,,笠富俊,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2002-01-27,01,堺ブレイザーズ,NTT西日本レグルス,15,,伊藤信博,4,■,■,■,■,nan,6,3,0,50.0,50.0,0.75,1,1,0,100.0,2,0.50,21,0,4,3,3.6,0,0,0,-,5
2002-01-27,01,堺ブレイザーズ,NTT西日本レグルス,22,L,酒井新悟,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,11,0,78.6,0
2002-01-27,01,堺ブレイザーズ,NTT西日本レグルス,23,,グルビッチウラジミル,4,■,■,■,■,nan,23,6,1,26.1,21.7,1.50,3,1,0,33.3,1,0.25,18,0,3,2,2.8,32,29,0,90.6,7
2002-01-27,01,NTT西日本レグルス,堺ブレイザーズ,1,,中川一,3,■,■,■,nan,nan,10,5,2,50.0,30.0,1.67,0,0,0,-,0,-,6,0,3,0,0.0,0,0,0,-,5
2002-01-27,01,NTT西日本レグルス,堺ブレイザーズ,2,,其田大輔,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,2,10.0,0,0,0,-,0
2002-01-27,01,NTT西日本レグルス,堺ブレイザーズ,3,,金近潤,4,■,■,■,■,nan,16,7,1,43.8,37.5,1.75,2,1,1,50.0,1,0.25,19,1,6,2,6.8,30,24,0,80.0,9
2002-01-27,01,NTT西日本レグルス,堺ブレイザーズ,4,L,山元克之,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,12,0,75.0,0
2002-01-27,01,NTT西日本レグルス,堺ブレイザーズ,5,,前田悟,4,■,■,■,■,nan,7,1,2,14.3,-14.3,0.25,1,0,1,0.0,0,-,10,0,3,4,10.0,0,0,0,-,1
2002-01-27,01,NTT西日本レグルス,堺ブレイザーズ,6,,和田一彦,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-01-27,01,NTT西日本レグルス,堺ブレイザーズ,7,,小林宙史,1,nan,nan,nan,□,nan,1,1,0,100.0,100.0,1.00,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,1
2002-01-27,01,NTT西日本レグルス,堺ブレイザーズ,8,,西田靖宏,4,■,■,■,■,nan,43,16,5,37.2,25.6,4.00,14,8,2,57.1,1,0.25,10,0,4,1,2.5,2,2,0,100.0,17
2002-01-27,01,NTT西日本レグルス,堺ブレイザーズ,11,,美保考男,2,nan,nan,□,□,nan,5,2,0,40.0,40.0,1.00,0,0,0,-,0,-,5,0,0,0,0.0,15,11,0,73.3,2
2002-01-27,01,NTT西日本レグルス,堺ブレイザーズ,15,,五十里朗,3,□,□,nan,■,nan,3,1,0,33.3,33.3,0.33,0,0,0,-,1,0.33,1,0,0,0,0.0,0,0,0,-,2
2002-01-27,01,NTT西日本レグルス,堺ブレイザーズ,17,,半田剛史,4,■,■,■,■,nan,10,4,1,40.0,30.0,1.00,0,0,0,-,6,1.50,12,0,0,1,2.1,1,1,0,100.0,10
2002-01-27,01,NTT西日本レグルス,堺ブレイザーズ,18,,砂川登,4,■,■,■,■,nan,20,5,3,25.0,10.0,1.25,0,0,0,-,0,-,8,0,0,0,0.0,21,17,0,81.0,5
2002-02-02,02,NECブルーロケッツ,富士フイルム・プラネッツ,2,,細川延由,3,nan,□,□,nan,□,0,0,0,,,-,0,0,0,-,0,-,4,0,0,2,12.5,0,0,0,-,0
2002-02-02,02,NECブルーロケッツ,富士フイルム・プラネッツ,5,,大関元樹,2,nan,nan,nan,■,■,6,3,0,50.0,50.0,1.50,0,0,0,-,0,-,4,0,1,0,0.0,1,1,0,100.0,3
2002-02-02,02,NECブルーロケッツ,富士フイルム・プラネッツ,6,,竹内実,5,■,■,■,■,■,24,11,2,45.8,37.5,2.20,6,3,0,50.0,3,0.60,28,2,4,9,14.5,52,33,0,63.5,16
2002-02-02,02,NECブルーロケッツ,富士フイルム・プラネッツ,8,L,西村晃一,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,12,0,63.2,0
2002-02-02,02,NECブルーロケッツ,富士フイルム・プラネッツ,10,,青木一平,5,■,■,■,■,■,16,8,2,50.0,37.5,1.60,0,0,0,-,7,1.40,14,0,1,3,5.4,0,0,0,-,15
2002-02-02,02,NECブルーロケッツ,富士フイルム・プラネッツ,11,,渡邉正堂,3,■,■,■,nan,nan,9,4,1,44.4,33.3,1.33,0,0,0,-,2,0.67,10,0,1,3,7.5,0,0,0,-,6
2002-02-02,02,NECブルーロケッツ,富士フイルム・プラネッツ,12,,奥田晃,2,nan,nan,nan,■,■,0,0,0,,,-,0,0,0,-,1,0.50,9,0,0,3,8.3,0,0,0,-,1
2002-02-02,02,NECブルーロケッツ,富士フイルム・プラネッツ,14,,鎌田修,3,□,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,1,2,12.5,0,0,0,-,0
2002-02-02,02,NECブルーロケッツ,富士フイルム・プラネッツ,17,,足立和弘,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-02-02,02,NECブルーロケッツ,富士フイルム・プラネッツ,18,,ロドリゲスアンデルソン,5,■,■,■,■,■,59,33,4,55.9,49.2,6.60,22,14,2,63.6,3,0.60,14,0,8,3,5.4,0,0,0,-,36
2002-02-02,02,NECブルーロケッツ,富士フイルム・プラネッツ,20,,大村悟,5,■,■,■,■,■,23,11,3,47.8,34.8,2.20,1,0,1,0.0,0,-,16,1,2,4,12.5,19,11,0,57.9,12
2002-02-02,02,NECブルーロケッツ,富士フイルム・プラネッツ,21,,宇佐美大輔,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,1,0.33,12,1,7,3,14.6,2,0,0,0.0,2
2002-02-02,02,富士フイルム・プラネッツ,NECブルーロケッツ,1,,諸隈直樹,2,■,■,nan,nan,nan,9,4,1,44.4,33.3,2.00,4,2,1,50.0,0,-,5,0,3,1,5.0,3,1,0,33.3,4
2002-02-02,02,富士フイルム・プラネッツ,NECブルーロケッツ,3,,増村雅尚,5,■,■,■,■,■,44,15,2,34.1,29.5,3.00,18,9,2,50.0,3,0.60,15,0,2,7,11.7,2,0,0,0.0,18
2002-02-02,02,富士フイルム・プラネッツ,NECブルーロケッツ,4,,成田貴志,5,■,■,■,■,■,2,0,0,0.0,0.0,-,0,0,0,-,2,0.40,11,0,0,2,4.5,0,0,0,-,2
2002-02-02,02,富士フイルム・プラネッツ,NECブルーロケッツ,5,,浜口純一,5,□,□,■,■,■,17,8,2,47.1,35.3,1.60,2,1,0,50.0,1,0.20,14,0,1,2,3.6,14,5,0,35.7,9
2002-02-02,02,富士フイルム・プラネッツ,NECブルーロケッツ,6,,青山繁,5,■,■,■,■,■,22,11,0,50.0,50.0,2.20,3,1,0,33.3,2,0.40,17,1,2,7,15.0,50,39,0,78.0,14
2002-02-02,02,富士フイルム・プラネッツ,NECブルーロケッツ,8,,金牧貴久,3,□,nan,nan,□,□,11,5,0,45.5,45.5,1.67,6,3,0,50.0,0,-,3,0,1,1,8.3,1,0,0,0.0,5
2002-02-02,02,富士フイルム・プラネッツ,NECブルーロケッツ,9,,吉永文幸,2,nan,nan,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,0
2002-02-02,02,富士フイルム・プラネッツ,NECブルーロケッツ,12,,近藤康史,3,nan,□,□,nan,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-02-02,02,富士フイルム・プラネッツ,NECブルーロケッツ,14,,川浦博昭,5,■,■,■,■,■,15,8,2,53.3,40.0,1.60,1,0,0,0.0,1,0.20,20,0,3,11,13.8,1,1,0,100.0,9
2002-02-02,02,富士フイルム・プラネッツ,NECブルーロケッツ,15,,倉内哲,1,nan,nan,□,nan,nan,1,0,1,0.0,-100.0,-,0,0,0,-,0,-,4,0,1,1,6.2,0,0,0,-,0
2002-02-02,02,富士フイルム・プラネッツ,NECブルーロケッツ,17,L,花野裕祥,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,8,0,50.0,0
2002-02-02,02,富士フイルム・プラネッツ,NECブルーロケッツ,20,,尾上健司,5,■,■,■,■,■,11,4,1,36.4,27.3,0.80,0,0,0,-,0,-,15,0,1,2,3.3,0,0,0,-,4
2002-02-02,02,サントリーサンバーズ,日立国分トルメンタ,1,,朝日健太郎,3,■,■,■,nan,nan,11,7,0,63.6,63.6,2.33,0,0,0,-,2,0.67,4,0,0,1,6.2,0,0,0,-,9
2002-02-02,02,サントリーサンバーズ,日立国分トルメンタ,2,,佐々木太一,3,■,■,■,nan,nan,10,7,0,70.0,70.0,2.33,0,0,0,-,1,0.33,9,0,2,3,8.3,1,0,0,0.0,8
2002-02-02,02,サントリーサンバーズ,日立国分トルメンタ,3,,宮本守,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2002-02-02,02,サントリーサンバーズ,日立国分トルメンタ,4,,清水雅之,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,12,0,0,1,2.1,0,0,0,-,0
2002-02-02,02,サントリーサンバーズ,日立国分トルメンタ,5,,小坂慎吾,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-,0
2002-02-02,02,サントリーサンバーズ,日立国分トルメンタ,6,,栗原圭介,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-02-02,02,サントリーサンバーズ,日立国分トルメンタ,10,,荻野正二,3,■,■,■,nan,nan,10,6,1,60.0,50.0,2.00,3,2,1,66.7,1,0.33,15,1,1,6,16.7,22,16,0,72.7,8
2002-02-02,02,サントリーサンバーズ,日立国分トルメンタ,11,L,津曲勝利,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,9,6,0,66.7,0
2002-02-02,02,サントリーサンバーズ,日立国分トルメンタ,12,,木原丈裕,3,■,■,■,nan,nan,17,9,2,52.9,41.2,3.00,4,3,0,75.0,0,-,19,2,2,5,16.1,14,6,0,42.9,11
2002-02-02,02,サントリーサンバーズ,日立国分トルメンタ,15,,栗原功武,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-02-02,02,サントリーサンバーズ,日立国分トルメンタ,16,,ジルソンベルナルド,3,■,■,■,nan,nan,35,18,3,51.4,42.9,6.00,10,7,1,70.0,2,0.67,12,3,2,6,34.2,0,0,0,-,23
2002-02-02,02,サントリーサンバーズ,日立国分トルメンタ,17,,阿南卓,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-02-02,02,日立国分トルメンタ,サントリーサンバーズ,1,,大平啓輔,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-02-02,02,日立国分トルメンタ,サントリーサンバーズ,3,,坂本雄一郎,3,■,■,■,nan,nan,4,2,0,50.0,50.0,0.67,0,0,0,-,2,0.67,5,0,0,0,0.0,0,0,0,-,4
2002-02-02,02,日立国分トルメンタ,サントリーサンバーズ,5,,平山譲,2,nan,□,■,nan,nan,5,1,0,20.0,20.0,0.50,0,0,0,-,0,-,6,0,1,3,12.5,0,0,0,-,1
2002-02-02,02,日立国分トルメンタ,サントリーサンバーズ,6,,桐生志康,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,1,0.33,7,0,0,2,7.1,0,0,0,-,1
2002-02-02,02,日立国分トルメンタ,サントリーサンバーズ,7,,槻舘大輔,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2002-02-02,02,日立国分トルメンタ,サントリーサンバーズ,8,,桑田鎮典,3,■,■,■,nan,nan,22,11,2,50.0,40.9,3.67,9,6,0,66.7,1,0.33,12,1,4,3,12.9,16,8,0,50.0,13
2002-02-02,02,日立国分トルメンタ,サントリーサンバーズ,9,,鈴木優介,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,2,1,8.3,0,0,0,-,0
2002-02-02,02,日立国分トルメンタ,サントリーサンバーズ,10,,清水利公,3,■,■,■,nan,nan,21,10,1,47.6,42.9,3.33,2,0,0,0.0,0,-,10,0,2,3,7.5,8,5,0,62.5,10
2002-02-02,02,日立国分トルメンタ,サントリーサンバーズ,12,L,八代昌之,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,24,13,0,54.2,0
2002-02-02,02,日立国分トルメンタ,サントリーサンバーズ,13,,立石武史,2,■,■,nan,nan,nan,5,1,1,20.0,0.0,0.50,0,0,0,-,3,1.50,3,0,0,1,8.3,0,0,0,-,4
