試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,相手アタック打数,相手アタック得点,相手アタック失点,相手アタック決定率,相手ブロック得点,相手ブロックセット平均,相手サーブ効果率,相手サーブレシーブ成功率
2020-11-22,千葉エンゼルクロス,12,,吉田奈未,2,□,□,nan,nan,nan,1,1,0,100.0,100.0,0.50,0,0,0,-,0,-,2,0,0,0,0.0,3,1,1,50.0,,,,,,,,
2020-11-22,千葉エンゼルクロス,13,,木村汐里,5,■,■,■,■,■,54,16,2,29.6,25.9,3.20,0,0,0,-,1,0.20,9,0,1,1,0.0,45,25,11,67.8,,,,,,,,
2020-11-22,千葉エンゼルクロス,14,L,鶴ヶ崎佳寿葉,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,10,4,80.0,,,,,,,,
2020-11-22,千葉エンゼルクロス,15,,中島優花,1,nan,□,nan,nan,nan,6,2,1,33.3,16.7,2.00,0,0,0,-,0,-,0,0,0,0,-,2,0,0,0.0,,,,,,,,
2020-11-22,千葉エンゼルクロス,16,,名原寧音,5,■,■,■,■,■,1,1,0,100.0,100.0,0.20,0,0,0,-,0,-,11,0,1,2,2.3,0,0,0,-,,,,,,,,
2020-11-22,千葉エンゼルクロス,18,,徳石あかり,5,■,■,■,■,■,17,5,1,29.4,23.5,1.00,0,0,0,-,3,0.60,18,1,0,5,12.5,0,0,0,-,,,,,,,,
2020-11-22,千葉エンゼルクロス,19,,鶴田佳菜,5,■,■,■,■,■,52,22,4,42.3,34.6,4.40,4,0,2,0.0,1,0.20,13,0,1,1,0.0,0,0,0,-,,,,,,,,
2020-11-22,千葉エンゼルクロス,20,,古川友,4,□,nan,□,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,9,4,2,55.6,,,,,,,,
2020-11-22,千葉エンゼルクロス,21,,松原南,1,nan,nan,□,nan,nan,1,1,0,100.0,100.0,1.00,0,0,0,-,0,-,3,0,0,2,16.7,0,0,0,-,,,,,,,,
2020-11-22,千葉エンゼルクロス,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,196,70,12,35.7,29.6,14.00,4,0,2,0.0,7,1.40,98,3,3,24,8.4,94,47,24,62.8,187,64,9,34.2,10,2.00,6.5,57.4
2020-11-22,大野石油広島オイラーズ,1,,北川海育,5,■,■,■,■,■,31,14,0,45.2,45.2,2.80,0,0,0,-,3,0.60,12,0,0,2,4.2,1,1,0,100.0,,,,,,,,
2020-11-22,大野石油広島オイラーズ,2,,大西真咲,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-22,大野石油広島オイラーズ,3,,宮澤千陽,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,1,0,0,33.3,0,0,0,-,,,,,,,,
2020-11-22,大野石油広島オイラーズ,5,,蠣崎真衣,3,■,nan,nan,■,■,24,9,2,37.5,29.2,3.00,0,0,0,-,0,-,7,0,1,0,-3.6,22,10,6,59.1,,,,,,,,
2020-11-22,大野石油広島オイラーズ,7,,坂口莉乃,5,■,■,■,■,■,1,1,0,100.0,100.0,0.20,0,0,0,-,3,0.60,12,0,0,3,6.2,0,0,0,-,,,,,,,,
2020-11-22,大野石油広島オイラーズ,9,,佐藤愛美,5,■,■,■,■,■,37,14,2,37.8,32.4,2.80,1,1,0,100.0,0,-,14,0,0,2,3.6,1,0,1,50.0,,,,,,,,
2020-11-22,大野石油広島オイラーズ,10,,山内佑里子,3,nan,□,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,6,0,0,1,4.2,3,2,1,83.3,,,,,,,,
2020-11-22,大野石油広島オイラーズ,12,,駒田愛実,3,□,■,■,nan,nan,23,8,1,34.8,30.4,2.67,1,0,0,0.0,2,0.67,6,0,1,3,8.3,22,7,6,45.5,,,,,,,,
2020-11-22,大野石油広島オイラーズ,14,,西田智美,5,■,■,■,■,■,11,2,0,18.2,18.2,0.40,0,0,0,-,1,0.20,19,0,0,5,6.6,0,0,0,-,,,,,,,,
2020-11-22,大野石油広島オイラーズ,15,,斉藤有香,5,■,■,■,■,■,60,16,4,26.7,20.0,3.20,3,0,1,0.0,1,0.20,20,1,2,6,10.0,42,18,14,59.5,,,,,,,,
2020-11-22,大野石油広島オイラーズ,17,L,土岡真央,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,2,0,66.7,,,,,,,,
2020-11-22,大野石油広島オイラーズ,18,,濱田彩佳,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,,,,,,,,
2020-11-22,大野石油広島オイラーズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,187,64,9,34.2,29.4,12.80,5,1,1,20.0,10,2.00,100,2,4,22,6.5,94,40,28,57.4,196,70,12,35.7,7,1.40,8.4,62.8
2020-11-22,ブレス浜松,1,,熊本比奈,3,■,■,■,nan,nan,25,9,2,36.0,28.0,3.00,0,0,0,-,1,0.33,8,0,1,0,-3.1,16,8,3,59.4,,,,,,,,
2020-11-22,ブレス浜松,2,,中野祐希,3,■,■,■,nan,nan,29,11,2,37.9,31.0,3.67,6,1,1,16.7,2,0.67,12,0,2,4,4.2,0,0,0,-,,,,,,,,
2020-11-22,ブレス浜松,3,,播磨若奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-22,ブレス浜松,6,L,松川美咲,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,9,5,71.9,,,,,,,,
2020-11-22,ブレス浜松,10,,多田遥,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-22,ブレス浜松,11,,加藤彩夏,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-22,ブレス浜松,12,,高田真央,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-22,ブレス浜松,14,,藤原ちひろ,3,■,■,■,nan,nan,17,9,0,52.9,52.9,3.00,0,0,0,-,2,0.67,13,1,0,2,11.5,0,0,0,-,,,,,,,,
2020-11-22,ブレス浜松,21,,水上真悠子,3,■,■,■,nan,nan,22,9,1,40.9,36.4,3.00,3,1,1,33.3,1,0.33,18,1,1,4,9.7,24,11,5,56.2,,,,,,,,
2020-11-22,ブレス浜松,22,,島原玖南,3,■,■,■,nan,nan,3,2,0,66.7,66.7,0.67,0,0,0,-,1,0.33,13,0,2,1,-1.9,0,0,0,-,,,,,,,,
2020-11-22,ブレス浜松,23,,浅野奈菜,3,■,■,■,nan,nan,9,4,1,44.4,33.3,1.33,0,0,0,-,5,1.67,10,1,2,2,10.0,0,0,0,-,,,,,,,,
2020-11-22,ブレス浜松,24,,宮崎陽衣,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-22,ブレス浜松,25,,小川祐奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-22,ブレス浜松,26,L,中道香名子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-22,ブレス浜松,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,105,44,6,41.9,36.2,14.67,9,2,2,22.2,12,4.00,74,3,8,13,5.7,56,28,13,61.6,125,36,9,28.8,4,1.33,7.9,68.8
2020-11-22,群馬銀行グリーンウイングス,2,,吉岡みなみ,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-22,群馬銀行グリーンウイングス,3,,鈴木日葵,3,■,■,■,nan,nan,14,5,3,35.7,14.3,1.67,0,0,0,-,3,1.00,11,1,1,0,6.8,1,1,0,100.0,,,,,,,,
2020-11-22,群馬銀行グリーンウイングス,4,,小林愛里,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,,,,,,,,
2020-11-22,群馬銀行グリーンウイングス,5,,田中瑠奈,3,■,■,■,nan,nan,37,6,3,16.2,8.1,2.00,3,0,0,0.0,0,-,14,1,0,3,12.5,0,0,0,-,,,,,,,,
2020-11-22,群馬銀行グリーンウイングス,7,,寺坂茜,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-22,群馬銀行グリーンウイングス,8,,中田唯香,1,nan,nan,□,nan,nan,1,1,0,100.0,100.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-22,群馬銀行グリーンウイングス,9,L,上地野乃香,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,10,1,70.0,,,,,,,,
2020-11-22,群馬銀行グリーンウイングス,10,,新井祥,3,■,■,■,nan,nan,27,5,1,18.5,14.8,1.67,1,0,1,0.0,1,0.33,10,0,0,6,15.0,19,12,5,76.3,,,,,,,,
2020-11-22,群馬銀行グリーンウイングス,11,,坂本陽菜,3,■,■,■,nan,nan,24,7,2,29.2,20.8,2.33,0,0,0,-,0,-,11,0,1,1,0.0,28,15,6,64.3,,,,,,,,
2020-11-22,群馬銀行グリーンウイングス,16,,安福若菜,3,■,■,■,nan,nan,22,12,0,54.5,54.5,4.00,0,0,0,-,0,-,7,0,0,2,7.1,1,0,0,0.0,,,,,,,,
2020-11-22,群馬銀行グリーンウイングス,17,,伊藤寿奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-22,群馬銀行グリーンウイングス,18,,藤原愛,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,1,1,0.0,0,0,0,-,,,,,,,,
2020-11-22,群馬銀行グリーンウイングス,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,125,36,9,28.8,21.6,12.00,4,0,1,0.0,4,1.33,60,2,3,14,7.9,64,38,12,68.8,105,44,6,41.9,12,4.00,5.7,61.6
2020-11-28,GSS東京サンビームズ,2,,松浦未波,3,■,■,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,6,1,0,2,25.0,1,0,0,0.0,,,,,,,,
2020-11-28,GSS東京サンビームズ,3,,有川由季乃,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,6,4,0,66.7,,,,,,,,
2020-11-28,GSS東京サンビームズ,4,L,平岩沙紀,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,6,4,0,66.7,,,,,,,,
2020-11-28,GSS東京サンビームズ,5,,色摩知巳,2,■,■,nan,nan,nan,14,4,0,28.6,28.6,2.00,0,0,0,-,0,-,3,0,0,2,16.7,4,0,3,37.5,,,,,,,,
2020-11-28,GSS東京サンビームズ,6,,勝見咲子,3,■,■,■,nan,nan,33,7,1,21.2,18.2,2.33,2,0,0,0.0,1,0.33,10,1,0,2,15.0,19,3,3,23.7,,,,,,,,
2020-11-28,GSS東京サンビームズ,11,,愛宕諒子,2,nan,□,■,nan,nan,13,6,0,46.2,46.2,3.00,0,0,0,-,0,-,5,0,0,0,0.0,0,0,0,-,,,,,,,,
2020-11-28,GSS東京サンビームズ,12,,本間有貴,2,■,■,nan,nan,nan,6,2,0,33.3,33.3,1.00,0,0,0,-,1,0.50,6,0,0,0,0.0,0,0,0,-,,,,,,,,
2020-11-28,GSS東京サンビームズ,15,,伊藤きわ美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-28,GSS東京サンビームズ,17,,土屋智菜実,3,■,■,■,nan,nan,26,8,2,30.8,23.1,2.67,2,0,1,0.0,0,-,12,0,0,5,10.4,30,12,6,50.0,,,,,,,,
2020-11-28,GSS東京サンビームズ,19,,大原萌,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,5,3,0,60.0,,,,,,,,
2020-11-28,GSS東京サンビームズ,20,,松尾由紀子,2,nan,□,■,nan,nan,2,2,0,100.0,100.0,1.00,0,0,0,-,0,-,4,1,0,0,25.0,0,0,0,-,,,,,,,,
2020-11-28,GSS東京サンビームズ,21,,張心穆意,3,■,■,■,nan,nan,24,8,1,33.3,29.2,2.67,0,0,0,-,3,1.00,6,0,1,1,0.0,0,0,0,-,,,,,,,,
2020-11-28,GSS東京サンビームズ,24,L,前村明里,3,〇,〇,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-28,GSS東京サンビームズ,25,,賀谷明日光,2,nan,□,■,nan,nan,11,3,0,27.3,27.3,1.50,0,0,0,-,0,-,9,0,0,2,5.6,0,0,0,-,,,,,,,,
2020-11-28,GSS東京サンビームズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,129,40,4,31.0,27.9,13.33,4,0,1,0.0,5,1.67,63,3,1,14,9.9,71,26,12,45.1,150,61,8,40.7,6,2.00,11.5,63.3
2020-11-28,JAぎふリオレーナ,3,,梅田莉樹子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-28,JAぎふリオレーナ,5,,山本裕香,3,■,■,■,nan,nan,34,17,1,50.0,47.1,5.67,2,1,0,50.0,1,0.33,7,0,1,2,3.6,13,5,2,46.2,,,,,,,,
2020-11-28,JAぎふリオレーナ,6,,宮井遥,3,■,■,■,nan,nan,33,13,1,39.4,36.4,4.33,11,5,0,45.5,0,-,20,0,0,10,12.5,0,0,0,-,,,,,,,,
2020-11-28,JAぎふリオレーナ,8,,岩永明奈,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0,0,-,,,,,,,,
2020-11-28,JAぎふリオレーナ,9,,本間真樹子,3,■,■,■,nan,nan,24,12,1,50.0,45.8,4.00,0,0,0,-,2,0.67,9,0,0,3,8.3,0,0,0,-,,,,,,,,
2020-11-28,JAぎふリオレーナ,10,,高橋侑里,3,■,■,■,nan,nan,40,13,4,32.5,22.5,4.33,3,1,1,33.3,0,-,15,1,1,7,16.7,35,18,9,64.3,,,,,,,,
2020-11-28,JAぎふリオレーナ,11,,野村美友,3,■,■,■,nan,nan,10,4,1,40.0,30.0,1.33,0,0,0,-,3,1.00,12,0,0,7,14.6,2,2,0,100.0,,,,,,,,
2020-11-28,JAぎふリオレーナ,12,,井上実咲,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-28,JAぎふリオレーナ,13,L,岡田倫奈,3,〇,〇,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-28,JAぎふリオレーナ,15,,齊藤望,1,nan,□,nan,nan,nan,8,2,0,25.0,25.0,2.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-28,JAぎふリオレーナ,16,L,目加田莉央,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,6,3,75.0,,,,,,,,
2020-11-28,JAぎふリオレーナ,17,,唐川愛璃,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,8,0,1,2,3.1,0,0,0,-,,,,,,,,
2020-11-28,JAぎふリオレーナ,19,,柳沼優花,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-28,JAぎふリオレーナ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,150,61,8,40.7,35.3,20.33,16,7,1,43.8,6,2.00,74,1,3,33,11.5,60,31,14,63.3,129,40,4,31.0,5,1.67,9.9,45.1
2020-11-28,ルートインホテルズブリリアントアリーズ,2,,小坂亜未,2,□,nan,□,nan,nan,4,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,3,1,1,50.0,,,,,,,,
2020-11-28,ルートインホテルズブリリアントアリーズ,3,L,水谷真友,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,7,1,75.0,,,,,,,,
2020-11-28,ルートインホテルズブリリアントアリーズ,4,,佐々木里菜,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,,,,,,,,
2020-11-28,ルートインホテルズブリリアントアリーズ,5,,高橋愛未,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-28,ルートインホテルズブリリアントアリーズ,6,,岸村恵実,3,■,■,■,nan,nan,18,9,2,50.0,38.9,3.00,0,0,0,-,6,2.00,9,2,0,2,27.8,0,0,0,-,,,,,,,,
2020-11-28,ルートインホテルズブリリアントアリーズ,8,L,石井彩,3,〇,〇,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-28,ルートインホテルズブリリアントアリーズ,11,,平原果歩,3,■,■,■,nan,nan,31,10,4,32.3,19.4,3.33,0,0,0,-,2,0.67,12,0,0,1,2.1,11,6,2,63.6,,,,,,,,
2020-11-28,ルートインホテルズブリリアントアリーズ,12,,綱田愛,2,nan,□,□,nan,nan,4,1,0,25.0,25.0,0.50,0,0,0,-,0,-,3,0,0,1,8.3,3,1,1,50.0,,,,,,,,
2020-11-28,ルートインホテルズブリリアントアリーズ,14,,村山美佳,3,■,■,■,nan,nan,23,11,0,47.8,47.8,3.67,2,1,0,50.0,1,0.33,15,2,1,3,16.7,0,0,0,-,,,,,,,,
2020-11-28,ルートインホテルズブリリアントアリーズ,16,,横田実穂,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,1,0.33,8,1,1,1,12.5,0,0,0,-,,,,,,,,
2020-11-28,ルートインホテルズブリリアントアリーズ,17,,小茂田夏海,2,■,■,nan,nan,nan,15,5,1,33.3,26.7,2.50,0,0,0,-,1,0.50,8,1,0,3,21.9,1,1,0,100.0,,,,,,,,
2020-11-28,ルートインホテルズブリリアントアリーズ,18,,岩本周加,1,nan,nan,■,nan,nan,6,3,0,50.0,50.0,3.00,0,0,0,-,2,2.00,2,0,0,0,0.0,0,0,0,-,,,,,,,,
2020-11-28,ルートインホテルズブリリアントアリーズ,19,,富澤結花,3,■,■,■,nan,nan,18,5,0,27.8,27.8,1.67,0,0,0,-,0,-,16,2,0,5,20.3,23,13,6,69.6,,,,,,,,
2020-11-28,ルートインホテルズブリリアントアリーズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,119,44,7,37.0,31.1,14.67,2,1,0,50.0,13,4.33,74,8,2,17,15.9,51,29,11,67.6,127,38,6,29.9,1,0.33,6.1,58.8
2020-11-28,千葉エンゼルクロス,4,,石川綾菜,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-28,千葉エンゼルクロス,5,,森田紫,3,■,■,■,nan,nan,20,6,0,30.0,30.0,2.00,0,0,0,-,0,-,10,0,0,2,5.0,1,0,1,50.0,,,,,,,,
2020-11-28,千葉エンゼルクロス,7,,渋川小夏,1,■,nan,nan,nan,nan,9,2,0,22.2,22.2,2.00,0,0,0,-,0,-,2,0,0,1,12.5,5,1,1,30.0,,,,,,,,
2020-11-28,千葉エンゼルクロス,9,,岡村真衣,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,,,,,,,,
2020-11-28,千葉エンゼルクロス,11,,関根友香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-28,千葉エンゼルクロス,12,,吉田奈未,1,nan,nan,□,nan,nan,7,2,0,28.6,28.6,2.00,0,0,0,-,0,-,1,0,0,0,0.0,3,1,0,33.3,,,,,,,,
2020-11-28,千葉エンゼルクロス,13,,木村汐里,3,■,■,■,nan,nan,23,9,1,39.1,34.8,3.00,1,1,0,100.0,1,0.33,6,0,0,2,8.3,20,8,8,60.0,,,,,,,,
2020-11-28,千葉エンゼルクロス,14,L,鶴ヶ崎佳寿葉,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,25,14,7,70.0,,,,,,,,
2020-11-28,千葉エンゼルクロス,15,,中島優花,1,□,nan,nan,nan,nan,7,1,2,14.3,-14.3,1.00,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0,,,,,,,,
2020-11-28,千葉エンゼルクロス,16,,名原寧音,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,7,0,1,1,0.0,0,0,0,-,,,,,,,,
2020-11-28,千葉エンゼルクロス,18,,徳石あかり,3,■,■,■,nan,nan,13,7,1,53.8,46.2,2.33,0,0,0,-,0,-,11,1,0,2,13.6,1,1,0,100.0,,,,,,,,
2020-11-28,千葉エンゼルクロス,19,,鶴田佳菜,3,■,■,■,nan,nan,29,6,1,20.7,17.2,2.00,1,0,0,0.0,0,-,7,0,1,2,3.6,0,0,0,-,,,,,,,,
2020-11-28,千葉エンゼルクロス,20,,古川友,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,5,3,2,80.0,,,,,,,,
2020-11-28,千葉エンゼルクロス,21,,松原南,3,□,■,■,nan,nan,19,5,1,26.3,21.1,1.67,0,0,0,-,0,-,7,0,0,1,3.6,7,0,3,21.4,,,,,,,,
2020-11-28,千葉エンゼルクロス,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,127,38,6,29.9,25.2,12.67,2,1,0,50.0,1,0.33,53,1,2,11,6.1,68,29,22,58.8,119,44,7,37.0,13,4.33,15.9,67.6
2020-11-28,大野石油広島オイラーズ,1,,北川海育,3,■,■,■,nan,nan,22,7,1,31.8,27.3,2.33,0,0,0,-,2,0.67,14,0,0,7,12.5,0,0,0,-,,,,,,,,
2020-11-28,大野石油広島オイラーズ,2,,大西真咲,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,1,1,0,100.0,,,,,,,,
2020-11-28,大野石油広島オイラーズ,3,,宮澤千陽,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,-12.5,0,0,0,-,,,,,,,,
2020-11-28,大野石油広島オイラーズ,5,,蠣崎真衣,3,■,■,■,nan,nan,33,14,1,42.4,39.4,4.67,2,1,0,50.0,0,-,14,2,0,7,26.8,25,15,4,68.0,,,,,,,,
2020-11-28,大野石油広島オイラーズ,7,,坂口莉乃,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,10,1,0,4,20.0,0,0,0,-,,,,,,,,
2020-11-28,大野石油広島オイラーズ,9,,佐藤愛美,3,■,■,■,nan,nan,26,15,1,57.7,53.8,5.00,0,0,0,-,2,0.67,8,0,0,6,18.8,0,0,0,-,,,,,,,,
2020-11-28,大野石油広島オイラーズ,10,,山内佑里子,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,1,0.0,3,2,0,66.7,,,,,,,,
2020-11-28,大野石油広島オイラーズ,12,,駒田愛実,2,□,nan,□,nan,nan,5,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-28,大野石油広島オイラーズ,14,,西田智美,3,■,■,■,nan,nan,15,5,0,33.3,33.3,1.67,0,0,0,-,2,0.67,12,0,2,3,2.1,0,0,0,-,,,,,,,,
2020-11-28,大野石油広島オイラーズ,15,,斉藤有香,3,■,■,■,nan,nan,31,10,1,32.3,29.0,3.33,1,0,1,0.0,0,-,9,0,0,5,13.9,22,11,5,61.4,,,,,,,,
2020-11-28,大野石油広島オイラーズ,17,L,土岡真央,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,2,1,62.5,,,,,,,,
2020-11-28,大野石油広島オイラーズ,18,,濱田彩佳,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,,,,,,,,
2020-11-28,大野石油広島オイラーズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,132,51,4,38.6,35.6,17.00,3,1,1,33.3,6,2.00,74,3,4,34,14.2,55,31,10,65.5,148,45,6,30.4,2,0.67,5.9,42.9
2020-11-28,フォレストリーヴズ熊本,1,,堀ノ内麗,2,■,nan,□,nan,nan,5,1,0,20.0,20.0,0.50,0,0,0,-,1,0.50,4,1,1,2,31.2,0,0,0,-,,,,,,,,
2020-11-28,フォレストリーヴズ熊本,2,,大木美沙季,2,nan,■,■,nan,nan,14,2,1,14.3,7.1,1.00,0,0,0,-,0,-,10,0,0,2,5.0,1,0,0,0.0,,,,,,,,
2020-11-28,フォレストリーヴズ熊本,3,,川口美久,3,■,■,■,nan,nan,35,9,1,25.7,22.9,3.00,0,0,0,-,0,-,10,0,1,1,0.0,30,11,4,43.3,,,,,,,,
2020-11-28,フォレストリーヴズ熊本,4,,柳迫琳々香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-28,フォレストリーヴズ熊本,5,,佐木田彩夏,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-28,フォレストリーヴズ熊本,6,L,松元葵,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-28,フォレストリーヴズ熊本,7,,南里くるみ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-28,フォレストリーヴズ熊本,8,,林美鈴,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,2,0,1,25.0,,,,,,,,
2020-11-28,フォレストリーヴズ熊本,9,L,河合桃香,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,9,2,1,27.8,,,,,,,,
2020-11-28,フォレストリーヴズ熊本,10,,和多千里,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,12,0,0,2,4.2,0,0,0,-,,,,,,,,
2020-11-28,フォレストリーヴズ熊本,11,,伊藤琴音,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,0,2,50.0,,,,,,,,
2020-11-28,フォレストリーヴズ熊本,12,,入江彩水,3,■,■,■,nan,nan,22,11,0,50.0,50.0,3.67,0,0,0,-,0,-,8,0,0,1,3.1,0,0,0,-,,,,,,,,
