試合日,月,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2015-03-15,03,埼玉上尾メディックス,久光製薬スプリングス,23,L,大室璃紗,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-03-15,03,埼玉上尾メディックス,久光製薬スプリングス,24,,冨永こよみ,3,■,□,□,nan,nan,2,0,1,0.0,-50.0,-,0,0,0,-,0,-,2,0,0,0,0.0,1,0,0,0.0,0
2015-03-15,03,久光製薬スプリングス,埼玉上尾メディックス,1,,長岡望悠,4,■,■,■,■,nan,52,29,3,55.8,50.0,7.25,15,8,0,53.3,0,-,11,0,1,2,4.5,1,1,0,100.0,29
2015-03-15,03,久光製薬スプリングス,埼玉上尾メディックス,2,,古藤千鶴,4,■,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,13,1,2,2,10.0,0,0,0,-,1
2015-03-15,03,久光製薬スプリングス,埼玉上尾メディックス,3,,新鍋理沙,4,■,■,■,■,nan,33,13,0,39.4,39.4,3.25,1,1,0,100.0,3,0.75,18,0,4,4,5.6,31,20,0,64.5,16
2015-03-15,03,久光製薬スプリングス,埼玉上尾メディックス,4,,岩坂名奈,4,■,■,■,■,nan,11,4,1,36.4,27.3,1.00,0,0,0,-,5,1.25,18,1,0,6,12.8,2,1,0,50.0,10
2015-03-15,03,久光製薬スプリングス,埼玉上尾メディックス,5,,水田祐未,4,■,■,■,■,nan,7,3,0,42.9,42.9,0.75,0,0,0,-,2,0.50,15,2,0,2,14.0,2,0,0,0.0,7
2015-03-15,03,久光製薬スプリングス,埼玉上尾メディックス,6,,石井優希,4,■,■,■,■,nan,43,15,1,34.9,32.6,3.75,3,2,0,66.7,1,0.25,15,0,2,5,8.3,26,18,0,69.2,16
2015-03-15,03,久光製薬スプリングス,埼玉上尾メディックス,8,,野本梨佳,2,nan,□,nan,□,nan,3,2,0,66.7,66.7,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,2
2015-03-15,03,久光製薬スプリングス,埼玉上尾メディックス,9,,ミハイロビッチブランキツァ,1,nan,nan,□,nan,nan,2,1,1,50.0,0.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1
2015-03-15,03,久光製薬スプリングス,埼玉上尾メディックス,10,L,座安琴希,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,6,0,50.0,0
2015-03-15,03,久光製薬スプリングス,埼玉上尾メディックス,11,,狩野舞子,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,2,25.0,0,0,0,-,0
2015-03-15,03,久光製薬スプリングス,埼玉上尾メディックス,13,,村田しおり,2,□,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,2,12.5,0,0,0,-,0
2015-03-15,03,久光製薬スプリングス,埼玉上尾メディックス,20,L,筒井さやか,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-03-15,03,久光製薬スプリングス,埼玉上尾メディックス,23,,石橋里紗,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-03-15,03,久光製薬スプリングス,埼玉上尾メディックス,24,,中大路絢野,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-03-15,03,岡山シーガルズ,東レアローズ,1,,吉田みなみ,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,1,12.5,0,0,0,-,0
2015-03-15,03,岡山シーガルズ,東レアローズ,2,,山口舞,5,■,■,■,■,■,28,14,0,50.0,50.0,2.80,0,0,0,-,2,0.40,8,0,0,0,0.0,1,1,0,100.0,16
2015-03-15,03,岡山シーガルズ,東レアローズ,3,,今野加奈子,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,4,2,0,50.0,0
2015-03-15,03,岡山シーガルズ,東レアローズ,5,,宇賀神みずき,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2015-03-15,03,岡山シーガルズ,東レアローズ,6,,浅津ゆうこ,5,■,■,□,■,■,29,7,0,24.1,24.1,1.40,2,0,0,0.0,1,0.20,14,0,0,4,7.1,16,4,0,25.0,8
2015-03-15,03,岡山シーガルズ,東レアローズ,7,,佐々木萌,5,■,■,■,■,■,51,15,1,29.4,27.5,3.00,1,0,0,0.0,1,0.20,18,0,2,3,4.2,29,20,0,69.0,16
2015-03-15,03,岡山シーガルズ,東レアローズ,8,,川畑愛希,5,■,■,■,■,■,43,16,1,37.2,34.9,3.20,0,0,0,-,1,0.20,12,1,0,6,19.2,21,15,0,71.4,18
2015-03-15,03,岡山シーガルズ,東レアローズ,11,,香野晶子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-03-15,03,岡山シーガルズ,東レアローズ,14,,宮下遥,5,■,■,■,■,■,3,1,0,33.3,33.3,0.20,0,0,0,-,1,0.20,26,1,0,11,13.7,0,0,0,-,3
2015-03-15,03,岡山シーガルズ,東レアローズ,18,,金田修佳,2,nan,□,■,nan,nan,27,4,2,14.8,7.4,2.00,1,1,0,100.0,1,0.50,5,0,0,2,10.0,3,1,0,33.3,5
2015-03-15,03,岡山シーガルズ,東レアローズ,20,L,丸山亜季,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,15,0,75.0,0
2015-03-15,03,岡山シーガルズ,東レアローズ,24,L,川畑夏希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-03-15,03,岡山シーガルズ,東レアローズ,28,,川島亜依美,5,■,■,■,■,■,25,11,2,44.0,36.0,2.20,0,0,0,-,3,0.60,15,1,2,4,12.0,3,2,0,66.7,15
2015-03-15,03,岡山シーガルズ,東レアローズ,55,,泉夏子,2,□,nan,nan,□,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,2,0,0,0.0,0
2015-03-15,03,東レアローズ,岡山シーガルズ,1,,中道瞳,5,■,■,■,■,■,1,1,0,100.0,100.0,0.20,0,0,0,-,0,-,12,0,1,3,6.2,0,0,0,-,1
2015-03-15,03,東レアローズ,岡山シーガルズ,2,,高田ありさ,5,■,■,■,■,■,48,22,1,45.8,43.8,4.40,1,0,0,0.0,0,-,23,0,2,8,8.7,15,11,0,73.3,22
2015-03-15,03,東レアローズ,岡山シーガルズ,3,,木村沙織,5,■,■,■,■,■,50,13,2,26.0,22.0,2.60,2,0,0,0.0,0,-,26,2,2,5,11.7,53,34,0,64.2,15
2015-03-15,03,東レアローズ,岡山シーガルズ,4,,迫田さおり,5,■,■,■,■,■,74,31,3,41.9,37.8,6.20,19,9,1,47.4,1,0.20,15,0,0,7,11.7,0,0,0,-,32
2015-03-15,03,東レアローズ,岡山シーガルズ,5,L,小平花織,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,29,17,0,58.6,0
2015-03-15,03,東レアローズ,岡山シーガルズ,6,,峯村沙紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-03-15,03,東レアローズ,岡山シーガルズ,7,,田代佳奈美,4,□,nan,□,□,□,2,1,0,50.0,50.0,0.25,0,0,0,-,1,0.25,2,0,0,1,12.5,0,0,0,-,2
2015-03-15,03,東レアローズ,岡山シーガルズ,8,L,木村美里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-03-15,03,東レアローズ,岡山シーガルズ,9,,堀川真理,4,□,□,nan,□,□,4,1,0,25.0,25.0,0.25,0,0,0,-,1,0.25,2,0,0,1,12.5,0,0,0,-,2
2015-03-15,03,東レアローズ,岡山シーガルズ,12,,下平夏奈,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2015-03-15,03,東レアローズ,岡山シーガルズ,13,,野村明日香,5,■,■,■,■,■,16,7,0,43.8,43.8,1.40,0,0,0,-,0,-,17,0,1,8,11.8,1,1,0,100.0,7
2015-03-15,03,東レアローズ,岡山シーガルズ,15,,伊藤望,5,■,■,■,■,■,42,9,5,21.4,9.5,1.80,0,0,0,-,2,0.40,9,1,2,3,17.2,1,1,0,100.0,12
2015-03-15,03,東レアローズ,岡山シーガルズ,16,,杉原若葉,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-03-15,03,東レアローズ,岡山シーガルズ,17,,藤本果歩,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-03-21,03,久光製薬スプリングス,NECレッドロケッツ,1,,長岡望悠,3,■,■,■,nan,nan,30,14,3,46.7,36.7,4.67,7,4,1,57.1,0,-,6,0,0,2,8.3,2,1,0,50.0,14
2015-03-21,03,久光製薬スプリングス,NECレッドロケッツ,2,,古藤千鶴,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,18,1,1,5,11.4,0,0,0,-,1
2015-03-21,03,久光製薬スプリングス,NECレッドロケッツ,3,,新鍋理沙,3,■,■,■,nan,nan,31,13,2,41.9,35.5,4.33,2,0,0,0.0,0,-,11,0,1,1,2.3,6,5,0,83.3,13
2015-03-21,03,久光製薬スプリングス,NECレッドロケッツ,4,,岩坂名奈,3,■,■,■,nan,nan,14,10,2,71.4,57.1,3.33,0,0,0,-,3,1.00,19,1,0,5,10.8,3,3,0,100.0,14
2015-03-21,03,久光製薬スプリングス,NECレッドロケッツ,5,,水田祐未,3,■,■,■,nan,nan,10,1,0,10.0,10.0,0.33,1,0,0,0.0,1,0.33,4,0,1,0,0.0,0,0,0,-,2
2015-03-21,03,久光製薬スプリングス,NECレッドロケッツ,6,,石井優希,3,■,■,■,nan,nan,40,11,0,27.5,27.5,3.67,1,1,0,100.0,0,-,10,0,0,3,7.5,35,24,0,68.6,11
2015-03-21,03,久光製薬スプリングス,NECレッドロケッツ,8,,野本梨佳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-03-21,03,久光製薬スプリングス,NECレッドロケッツ,9,,ミハイロビッチブランキツァ,2,nan,□,□,nan,nan,6,4,0,66.7,66.7,2.00,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,4
2015-03-21,03,久光製薬スプリングス,NECレッドロケッツ,10,L,座安琴希,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,5,4,0,80.0,0
2015-03-21,03,久光製薬スプリングス,NECレッドロケッツ,11,,狩野舞子,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-03-21,03,久光製薬スプリングス,NECレッドロケッツ,13,,村田しおり,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,2,25.0,0,0,0,-,0
2015-03-21,03,久光製薬スプリングス,NECレッドロケッツ,20,L,筒井さやか,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-03-21,03,久光製薬スプリングス,NECレッドロケッツ,23,,石橋里紗,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-,0
2015-03-21,03,久光製薬スプリングス,NECレッドロケッツ,24,,中大路絢野,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2015-03-21,03,NECレッドロケッツ,久光製薬スプリングス,1,,八幡美樹,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-03-21,03,NECレッドロケッツ,久光製薬スプリングス,5,,山口かなめ,3,■,■,■,nan,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,4,0,1,2,12.5,0,0,0,-,1
2015-03-21,03,NECレッドロケッツ,久光製薬スプリングス,6,,近江あかり,3,■,■,■,nan,nan,25,7,2,28.0,20.0,2.33,2,0,0,0.0,1,0.33,9,0,0,1,2.8,8,6,0,75.0,8
2015-03-21,03,NECレッドロケッツ,久光製薬スプリングス,7,,秋山美幸,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,1,0.33,2,0,1,1,12.5,0,0,0,-,1
2015-03-21,03,NECレッドロケッツ,久光製薬スプリングス,8,,島村春世,3,■,■,■,nan,nan,21,5,0,23.8,23.8,1.67,2,0,0,0.0,1,0.33,10,0,1,2,5.0,0,0,0,-,6
2015-03-21,03,NECレッドロケッツ,久光製薬スプリングス,9,,白垣里紗,2,■,□,nan,nan,nan,11,0,1,0.0,-9.1,-,0,0,0,-,0,-,2,0,0,1,12.5,13,7,0,53.8,0
2015-03-21,03,NECレッドロケッツ,久光製薬スプリングス,10,L,岩崎紗也加,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,10,0,76.9,0
2015-03-21,03,NECレッドロケッツ,久光製薬スプリングス,12,,大野果奈,3,■,■,■,nan,nan,16,5,1,31.2,25.0,1.67,0,0,0,-,5,1.67,9,0,1,3,8.3,2,1,0,50.0,10
2015-03-21,03,NECレッドロケッツ,久光製薬スプリングス,13,,鳥越未玖,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,2,0,0.0,11,7,0,63.6,0
2015-03-21,03,NECレッドロケッツ,久光製薬スプリングス,15,,上野香織,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,0
2015-03-21,03,NECレッドロケッツ,久光製薬スプリングス,16,L,小山綾菜,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-03-21,03,NECレッドロケッツ,久光製薬スプリングス,18,,佐川奈美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-03-21,03,NECレッドロケッツ,久光製薬スプリングス,19,,柳田光綺,3,■,■,■,nan,nan,29,10,3,34.5,24.1,3.33,12,3,2,25.0,0,-,9,0,1,1,2.8,0,0,0,-,10
2015-03-21,03,NECレッドロケッツ,久光製薬スプリングス,21,,古賀紗理那,3,□,■,■,nan,nan,22,9,0,40.9,40.9,3.00,1,0,0,0.0,1,0.33,7,0,1,2,7.1,23,18,0,78.3,10
2015-03-21,03,東レアローズ,日立リヴァーレ,1,,中道瞳,4,■,■,■,■,nan,2,2,0,100.0,100.0,0.50,0,0,0,-,0,-,12,1,2,2,10.8,0,0,0,-,3
2015-03-21,03,東レアローズ,日立リヴァーレ,2,,高田ありさ,5,■,■,■,■,■,46,19,3,41.3,34.8,3.80,0,0,0,-,2,0.40,21,0,1,5,6.0,34,26,0,76.5,21
2015-03-21,03,東レアローズ,日立リヴァーレ,3,,木村沙織,5,■,■,■,■,■,47,19,3,40.4,34.0,3.80,5,0,2,0.0,0,-,21,0,3,9,10.7,17,12,0,70.6,19
2015-03-21,03,東レアローズ,日立リヴァーレ,4,,迫田さおり,5,■,■,■,■,■,53,16,3,30.2,24.5,3.20,8,2,1,25.0,1,0.20,17,0,1,3,4.4,0,0,0,-,17
2015-03-21,03,東レアローズ,日立リヴァーレ,5,L,小平花織,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,44,27,0,61.4,0
2015-03-21,03,東レアローズ,日立リヴァーレ,6,,峯村沙紀,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2015-03-21,03,東レアローズ,日立リヴァーレ,7,,田代佳奈美,5,□,□,□,□,■,0,0,0,,,-,0,0,0,-,0,-,5,0,0,3,15.0,0,0,0,-,0
2015-03-21,03,東レアローズ,日立リヴァーレ,8,L,木村美里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-03-21,03,東レアローズ,日立リヴァーレ,9,,堀川真理,2,□,□,nan,nan,nan,3,3,0,100.0,100.0,1.50,0,0,0,-,1,0.50,0,0,0,0,-,0,0,0,-,4
2015-03-21,03,東レアローズ,日立リヴァーレ,10,,二見梓,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-03-21,03,東レアローズ,日立リヴァーレ,12,,下平夏奈,2,□,nan,nan,nan,□,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2015-03-21,03,東レアローズ,日立リヴァーレ,13,,野村明日香,5,■,■,■,■,■,19,10,1,52.6,47.4,2.00,0,0,0,-,3,0.60,23,2,3,6,14.3,1,0,0,0.0,15
2015-03-21,03,東レアローズ,日立リヴァーレ,15,,伊藤望,5,■,■,■,■,■,30,13,2,43.3,36.7,2.60,0,0,0,-,3,0.60,12,0,2,3,6.2,0,0,0,-,16
2015-03-21,03,東レアローズ,日立リヴァーレ,16,,杉原若葉,1,nan,nan,nan,□,nan,2,1,0,50.0,50.0,1.00,1,0,0,0.0,0,-,1,0,0,0,0.0,0,0,0,-,1
2015-03-21,03,日立リヴァーレ,東レアローズ,1,,細川絢加,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-03-21,03,日立リヴァーレ,東レアローズ,2,,和田麻里江,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-03-21,03,日立リヴァーレ,東レアローズ,3,,井上奈々朱,5,■,■,■,■,■,8,3,2,37.5,12.5,0.60,0,0,0,-,1,0.20,18,1,1,6,13.9,3,3,0,100.0,5
2015-03-21,03,日立リヴァーレ,東レアローズ,5,L,佐藤あり紗,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,29,24,0,82.8,0
2015-03-21,03,日立リヴァーレ,東レアローズ,7,,パオリーニローレン,5,■,■,■,■,■,44,23,3,52.3,45.5,4.60,0,0,0,-,0,-,13,0,1,5,9.6,5,3,0,60.0,23
2015-03-21,03,日立リヴァーレ,東レアローズ,8,,佐藤美弥,5,■,■,■,■,■,2,1,0,50.0,50.0,0.20,0,0,0,-,0,-,17,2,0,6,18.2,0,0,0,-,3
2015-03-21,03,日立リヴァーレ,東レアローズ,9,,渡邊久惠,4,nan,□,■,■,■,34,10,1,29.4,26.5,2.50,3,1,0,33.3,1,0.25,7,1,1,0,14.3,7,3,0,42.9,12
2015-03-21,03,日立リヴァーレ,東レアローズ,10,,内瀬戸真実,5,■,■,■,■,■,33,10,0,30.3,30.3,2.00,5,1,0,20.0,0,-,23,0,1,4,4.3,18,13,0,72.2,10
2015-03-21,03,日立リヴァーレ,東レアローズ,11,,栗原恵,5,■,■,□,■,■,45,12,4,26.7,17.8,2.40,4,1,0,25.0,0,-,17,1,1,3,9.1,17,8,0,47.1,13
2015-03-21,03,日立リヴァーレ,東レアローズ,12,,遠井萌仁,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-03-21,03,日立リヴァーレ,東レアローズ,13,,石田小枝,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2015-03-21,03,日立リヴァーレ,東レアローズ,14,,佐々木美麗,4,■,■,■,nan,□,29,12,1,41.4,37.9,3.00,5,3,0,60.0,0,-,7,0,0,3,10.7,23,14,0,60.9,12
2015-03-21,03,日立リヴァーレ,東レアローズ,16,,東原枝里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-03-21,03,日立リヴァーレ,東レアローズ,17,L,斎田杏,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-03-22,03,久光製薬スプリングス,日立リヴァーレ,1,,長岡望悠,1,■,nan,nan,nan,nan,15,7,0,46.7,46.7,7.00,6,2,0,33.3,0,-,2,0,0,1,12.5,1,1,0,100.0,7
2015-03-22,03,久光製薬スプリングス,日立リヴァーレ,2,,古藤千鶴,3,■,■,■,nan,nan,2,1,0,50.0,50.0,0.33,0,0,0,-,0,-,11,0,0,1,2.3,0,0,0,-,1
2015-03-22,03,久光製薬スプリングス,日立リヴァーレ,3,,新鍋理沙,3,■,■,■,nan,nan,33,13,0,39.4,39.4,4.33,2,0,0,0.0,1,0.33,13,1,2,0,7.7,12,7,0,58.3,15
2015-03-22,03,久光製薬スプリングス,日立リヴァーレ,4,,岩坂名奈,3,■,■,■,nan,nan,8,3,0,37.5,37.5,1.00,0,0,0,-,3,1.00,7,0,0,1,3.6,0,0,0,-,6
2015-03-22,03,久光製薬スプリングス,日立リヴァーレ,5,,水田祐未,3,■,■,■,nan,nan,14,4,0,28.6,28.6,1.33,0,0,0,-,2,0.67,7,0,0,1,3.6,0,0,0,-,6
2015-03-22,03,久光製薬スプリングス,日立リヴァーレ,6,,石井優希,3,■,■,■,nan,nan,32,10,4,31.2,18.8,3.33,1,0,0,0.0,1,0.33,18,0,1,3,4.2,30,27,0,90.0,11
2015-03-22,03,久光製薬スプリングス,日立リヴァーレ,8,,野本梨佳,2,nan,□,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,0.50,0,0,0,0,-,0,0,0,-,1
2015-03-22,03,久光製薬スプリングス,日立リヴァーレ,9,,ミハイロビッチブランキツァ,3,□,■,■,nan,nan,18,13,0,72.2,72.2,4.33,3,1,0,33.3,1,0.33,10,1,2,2,15.0,1,1,0,100.0,15
2015-03-22,03,久光製薬スプリングス,日立リヴァーレ,10,L,座安琴希,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,15,0,83.3,0
2015-03-22,03,久光製薬スプリングス,日立リヴァーレ,13,,村田しおり,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2015-03-22,03,久光製薬スプリングス,日立リヴァーレ,18,,戸江真奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-03-22,03,久光製薬スプリングス,日立リヴァーレ,20,L,筒井さやか,3,〇,〇,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-03-22,03,久光製薬スプリングス,日立リヴァーレ,23,,石橋里紗,1,nan,nan,□,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,2,2.00,2,0,1,0,0.0,0,0,0,-,2
2015-03-22,03,久光製薬スプリングス,日立リヴァーレ,24,,中大路絢野,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2015-03-22,03,日立リヴァーレ,久光製薬スプリングス,1,,細川絢加,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-03-22,03,日立リヴァーレ,久光製薬スプリングス,2,,和田麻里江,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-03-22,03,日立リヴァーレ,久光製薬スプリングス,3,,井上奈々朱,3,■,■,■,nan,nan,10,5,0,50.0,50.0,1.67,0,0,0,-,2,0.67,8,0,1,0,0.0,0,0,0,-,7
2015-03-22,03,日立リヴァーレ,久光製薬スプリングス,5,L,佐藤あり紗,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,16,0,94.1,0
2015-03-22,03,日立リヴァーレ,久光製薬スプリングス,7,,パオリーニローレン,3,■,■,■,nan,nan,29,18,1,62.1,58.6,6.00,0,0,0,-,2,0.67,13,1,1,3,13.5,0,0,0,-,21
2015-03-22,03,日立リヴァーレ,久光製薬スプリングス,8,,佐藤美弥,3,■,■,■,nan,nan,4,1,0,25.0,25.0,0.33,0,0,0,-,0,-,10,0,0,1,2.5,0,0,0,-,1
2015-03-22,03,日立リヴァーレ,久光製薬スプリングス,9,,渡邊久惠,3,■,■,■,nan,nan,26,6,1,23.1,19.2,2.00,6,1,0,16.7,0,-,14,0,0,4,7.1,12,10,0,83.3,6
2015-03-22,03,日立リヴァーレ,久光製薬スプリングス,10,,内瀬戸真実,3,■,■,■,nan,nan,21,6,3,28.6,14.3,2.00,5,0,2,0.0,0,-,11,0,0,2,4.5,27,22,0,81.5,6
2015-03-22,03,日立リヴァーレ,久光製薬スプリングス,11,,栗原恵,1,□,nan,nan,nan,nan,4,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,1,1,0,100.0,0
2015-03-22,03,日立リヴァーレ,久光製薬スプリングス,12,,遠井萌仁,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-03-22,03,日立リヴァーレ,久光製薬スプリングス,13,,石田小枝,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2015-03-22,03,日立リヴァーレ,久光製薬スプリングス,14,,佐々木美麗,3,■,■,■,nan,nan,26,8,2,30.8,23.1,2.67,2,0,0,0.0,0,-,6,0,0,0,0.0,9,7,0,77.8,8
2015-03-22,03,日立リヴァーレ,久光製薬スプリングス,16,,東原枝里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-03-22,03,日立リヴァーレ,久光製薬スプリングス,17,L,斎田杏,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-03-22,03,埼玉上尾メディックス,岡山シーガルズ,1,,土田望未,4,■,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,15,1,1,2,8.7,0,0,0,-,1
2015-03-22,03,埼玉上尾メディックス,岡山シーガルズ,2,,東谷幸子,1,nan,□,nan,nan,nan,2,0,1,0.0,-50.0,-,0,0,0,-,0,-,1,0,0,1,25.0,2,0,0,0.0,0
2015-03-22,03,埼玉上尾メディックス,岡山シーガルズ,4,,近藤志歩,4,■,■,■,■,nan,38,6,4,15.8,5.3,1.50,5,0,1,0.0,0,-,14,1,2,4,12.9,52,42,0,80.8,7
2015-03-22,03,埼玉上尾メディックス,岡山シーガルズ,6,,有田沙織,4,□,□,□,□,nan,11,3,1,27.3,18.2,0.75,0,0,0,-,0,-,0,0,0,0,-,3,3,0,100.0,3
2015-03-22,03,埼玉上尾メディックス,岡山シーガルズ,7,L,山岸あかね,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,8,0,80.0,0
