試合日,月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-12-14,12,大野石油広島オイラーズ,14,,西田智美,4,■,■,■,■,nan,16,5,0,0.3125,0.3125,1.25,0,0,0,-,1,0.25,12,1,0,1,10.4,1,0,0,0.0
2019-12-14,12,大野石油広島オイラーズ,15,,斉藤有香,4,■,■,■,■,nan,46,13,3,0.2826086956521739,0.21739130434782608,3.25,2,0,1,0.0,3,0.75,18,0,3,4,1.4,12,6,3,62.5
2019-12-14,12,大野石油広島オイラーズ,16,,三井梨愛,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-14,12,大野石油広島オイラーズ,17,L,土岡真央,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,25,10,5,50.0
2019-12-14,12,JAぎふリオレーナ,1,,田代麻樹,4,■,■,■,■,nan,2,0,0,0.0,0.0,-,0,0,0,-,1,0.25,13,1,0,1,9.6,2,1,0,50.0
2019-12-14,12,JAぎふリオレーナ,2,,佐々原和,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-14,12,JAぎふリオレーナ,4,,吉井奎乃,4,■,■,■,■,nan,42,15,3,0.35714285714285715,0.2857142857142857,3.75,2,1,0,50.0,0,-,21,4,1,6,25.0,56,24,16,57.1
2019-12-14,12,JAぎふリオレーナ,5,,山本裕香,4,■,■,■,■,nan,52,19,8,0.36538461538461536,0.21153846153846154,4.75,3,0,3,0.0,3,0.75,15,1,1,5,13.3,10,3,1,35.0
2019-12-14,12,JAぎふリオレーナ,6,,宮井遥,4,■,■,■,■,nan,60,20,3,0.3333333333333333,0.2833333333333333,5.00,5,2,1,40.0,0,-,12,1,0,4,16.7,2,1,1,75.0
2019-12-14,12,JAぎふリオレーナ,8,,岩永明奈,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,8,0,0,2,6.2,0,0,0,-
2019-12-14,12,JAぎふリオレーナ,9,,本間真樹子,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-14,12,JAぎふリオレーナ,12,,井上実咲,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-14,12,JAぎふリオレーナ,13,L,岡田倫奈,4,〇,〇,〇,〇,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-14,12,JAぎふリオレーナ,15,,齊藤望,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-14,12,JAぎふリオレーナ,16,L,目加田莉央,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,6,1,59.1
2019-12-14,12,JAぎふリオレーナ,17,,唐川愛璃,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,0,-,19,1,1,4,9.2,0,0,0,-
2019-12-14,12,JAぎふリオレーナ,18,,浜田栞,4,■,■,■,■,nan,16,5,0,0.3125,0.3125,1.25,0,0,0,-,0,-,9,0,0,0,0.0,0,0,0,-
2019-12-14,12,ブレス浜松,1,,熊本比奈,4,■,■,■,■,nan,44,14,1,0.3181818181818182,0.29545454545454547,3.50,2,1,0,50.0,3,0.75,20,0,3,1,-2.5,32,13,8,53.1
2019-12-14,12,ブレス浜松,3,,播磨若奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-14,12,ブレス浜松,6,,松川美咲,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-14,12,ブレス浜松,8,,菅原麻衣,4,■,■,■,■,nan,11,6,0,0.5454545454545454,0.5454545454545454,1.50,0,0,0,-,1,0.25,18,2,2,8,19.4,0,0,0,-
2019-12-14,12,ブレス浜松,9,,和田法子,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,0,0.0,0,0,0,-
2019-12-14,12,ブレス浜松,10,,多田遥,4,■,■,■,■,nan,47,21,2,0.44680851063829785,0.40425531914893614,5.25,5,3,0,60.0,0,-,14,1,2,3,8.9,0,0,0,-
2019-12-14,12,ブレス浜松,11,,加藤彩夏,4,■,■,■,■,nan,35,11,2,0.3142857142857143,0.2571428571428571,2.75,0,0,0,-,1,0.25,15,1,1,7,16.7,27,7,10,44.4
2019-12-14,12,ブレス浜松,12,,高田真央,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-14,12,ブレス浜松,14,,藤原ちひろ,4,■,■,■,■,nan,15,6,1,0.4,0.3333333333333333,1.50,0,0,0,-,5,1.25,6,0,2,1,-4.2,0,0,0,-
2019-12-14,12,ブレス浜松,15,,勝呂詩保,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-14,12,ブレス浜松,16,,山本悠維,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-14,12,ブレス浜松,21,,水上真悠子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-14,12,ブレス浜松,22,,島原玖南,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,0,-,15,0,1,4,5.0,0,0,0,-
2019-12-14,12,ブレス浜松,25,L,小川祐奈,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,33,19,9,71.2
2019-12-14,12,ルートインホテルズブリリアントアリーズ,2,,小坂亜未,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-14,12,ルートインホテルズブリリアントアリーズ,3,L,水谷真友,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,9,2,3,38.9
2019-12-14,12,ルートインホテルズブリリアントアリーズ,4,,佐々木里菜,3,■,■,■,nan,nan,4,2,0,0.5,0.5,0.67,0,0,0,-,0,-,9,0,0,3,8.3,0,0,0,-
2019-12-14,12,ルートインホテルズブリリアントアリーズ,5,,高橋愛未,3,■,■,■,nan,nan,30,7,0,0.23333333333333334,0.23333333333333334,2.33,0,0,0,-,3,1.00,11,0,1,3,4.5,15,7,1,50.0
2019-12-14,12,ルートインホテルズブリリアントアリーズ,6,,岸村恵実,3,■,■,■,nan,nan,20,5,1,0.25,0.2,1.67,0,0,0,-,4,1.33,5,0,0,1,5.0,0,0,0,-
2019-12-14,12,ルートインホテルズブリリアントアリーズ,7,,平岡みさと,3,■,■,■,nan,nan,24,8,1,0.3333333333333333,0.2916666666666667,2.67,1,1,0,100.0,0,-,7,0,0,2,7.1,24,12,4,58.3
2019-12-14,12,ルートインホテルズブリリアントアリーズ,8,L,石井彩,1,nan,nan,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,1,0,50.0
2019-12-14,12,ルートインホテルズブリリアントアリーズ,9,,降籏実可,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2019-12-14,12,ルートインホテルズブリリアントアリーズ,10,,常田美夢,3,■,■,■,nan,nan,15,5,0,0.3333333333333333,0.3333333333333333,1.67,0,0,0,-,0,-,18,1,0,6,13.9,0,0,0,-
2019-12-14,12,ルートインホテルズブリリアントアリーズ,11,,平原果歩,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-14,12,ルートインホテルズブリリアントアリーズ,12,,綱田愛,2,■,■,nan,nan,nan,19,9,0,0.47368421052631576,0.47368421052631576,4.50,0,0,0,-,0,-,6,0,0,0,0.0,8,2,3,43.8
2019-12-14,12,ルートインホテルズブリリアントアリーズ,13,,白石ふう香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-14,12,ルートインホテルズブリリアントアリーズ,15,,平野七菜,2,nan,□,■,nan,nan,17,6,0,0.35294117647058826,0.35294117647058826,3.00,1,0,0,0.0,0,-,6,1,0,3,29.2,11,5,3,59.1
2019-12-14,12,ルートインホテルズブリリアントアリーズ,17,,小茂田夏海,1,nan,□,nan,nan,nan,1,1,0,1.0,1.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-14,12,GSS東京サンビームズ,2,,松浦未波,3,■,■,■,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,12,1,0,5,18.8,0,0,0,-
2019-12-14,12,GSS東京サンビームズ,3,,有川由季乃,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-14,12,GSS東京サンビームズ,4,,平岩沙紀,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,2,1,62.5
2019-12-14,12,GSS東京サンビームズ,5,,色摩知巳,3,■,■,■,nan,nan,28,8,0,0.2857142857142857,0.2857142857142857,2.67,0,0,0,-,0,-,6,0,0,1,4.2,10,9,0,90.0
2019-12-14,12,GSS東京サンビームズ,14,,竹内沙月,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-14,12,GSS東京サンビームズ,15,,吉里遥,3,■,■,■,nan,nan,46,21,0,0.45652173913043476,0.45652173913043476,7.00,4,2,0,50.0,1,0.33,8,0,4,3,-3.1,5,0,2,20.0
2019-12-14,12,GSS東京サンビームズ,17,,中條美月,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2019-12-14,12,GSS東京サンビームズ,19,,大原萌,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,9,1,0,2,16.7,8,3,4,62.5
2019-12-14,12,GSS東京サンビームズ,20,,鬼塚雛子,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-
2019-12-14,12,GSS東京サンビームズ,21,,張心穆意,3,■,■,■,nan,nan,36,16,1,0.4444444444444444,0.4166666666666667,5.33,0,0,0,-,2,0.67,9,0,0,3,8.3,0,0,0,-
2019-12-14,12,GSS東京サンビームズ,24,L,前村明里,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,7,1,57.7
2019-12-14,12,GSS東京サンビームズ,25,,賀谷明日光,3,■,■,■,nan,nan,14,3,3,0.21428571428571427,0.0,1.00,0,0,0,-,3,1.00,8,0,1,3,6.2,1,1,0,100.0
2019-12-14,12,GSS東京サンビームズ,27,,山本紗貴,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-14,12,GSS東京サンビームズ,29,,勝見咲子,3,■,■,■,nan,nan,22,7,0,0.3181818181818182,0.3181818181818182,2.33,1,0,0,0.0,3,1.00,18,4,1,9,33.3,20,9,4,55.0
2019-12-15,12,柏エンゼルクロス,1,L,鈴木遥,5,〇,〇,〇,〇,〇,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-15,12,柏エンゼルクロス,2,,城野真衣,3,□,nan,nan,□,■,27,8,0,0.2962962962962963,0.2962962962962963,2.67,1,0,0,0.0,0,-,4,0,0,0,0.0,6,2,1,41.7
2019-12-15,12,柏エンゼルクロス,4,,石川綾菜,5,■,■,■,■,■,16,9,1,0.5625,0.5,1.80,0,0,0,-,1,0.20,18,1,1,6,12.5,0,0,0,-
2019-12-15,12,柏エンゼルクロス,7,,渋川小夏,5,■,■,■,■,■,41,13,3,0.3170731707317073,0.24390243902439024,2.60,0,0,0,-,2,0.40,17,1,0,5,13.2,29,11,9,53.4
2019-12-15,12,柏エンゼルクロス,9,,岡村真衣,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2019-12-15,12,柏エンゼルクロス,13,,木村汐里,5,■,■,■,■,□,41,16,2,0.3902439024390244,0.34146341463414637,3.20,1,1,0,100.0,1,0.20,14,2,0,6,25.0,30,15,8,63.3
2019-12-15,12,柏エンゼルクロス,14,L,鶴ヶ崎佳寿葉,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,14,3,77.5
2019-12-15,12,柏エンゼルクロス,16,,名原寧音,5,■,■,■,■,■,1,1,0,1.0,1.0,0.20,0,0,0,-,0,-,16,2,0,7,23.4,0,0,0,-
2019-12-15,12,柏エンゼルクロス,18,,徳石あかり,5,■,■,■,■,■,15,7,1,0.4666666666666667,0.4,1.40,0,0,0,-,1,0.20,23,0,0,6,6.5,0,0,0,-
2019-12-15,12,柏エンゼルクロス,19,,鶴田佳菜,5,■,■,■,■,■,52,16,2,0.3076923076923077,0.2692307692307692,3.20,0,0,0,-,0,-,14,0,1,3,3.6,0,0,0,-
2019-12-15,12,柏エンゼルクロス,20,,古川友,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,9,5,2,66.7
2019-12-15,12,柏エンゼルクロス,21,,松原南,1,nan,nan,□,nan,nan,1,1,0,1.0,1.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-15,12,GSS東京サンビームズ,2,,松浦未波,5,■,■,■,■,■,1,1,0,1.0,1.0,0.20,0,0,0,-,1,0.20,23,1,1,4,7.6,0,0,0,-
2019-12-15,12,GSS東京サンビームズ,3,,有川由季乃,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-15,12,GSS東京サンビームズ,4,,平岩沙紀,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,1,1,50.0
2019-12-15,12,GSS東京サンビームズ,5,,色摩知巳,3,■,■,nan,nan,■,10,3,0,0.3,0.3,1.00,0,0,0,-,0,-,3,0,0,2,16.7,12,5,1,45.8
2019-12-15,12,GSS東京サンビームズ,7,,豊田みづき,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-15,12,GSS東京サンビームズ,15,,吉里遥,5,■,■,■,■,■,54,18,4,0.3333333333333333,0.25925925925925924,3.60,3,1,0,33.3,2,0.40,16,0,3,3,0.0,5,1,0,20.0
2019-12-15,12,GSS東京サンビームズ,17,,中條美月,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-15,12,GSS東京サンビームズ,19,,大原萌,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,7,5,1,78.6
2019-12-15,12,GSS東京サンビームズ,20,,鬼塚雛子,5,□,□,■,■,□,23,7,2,0.30434782608695654,0.21739130434782608,1.40,0,0,0,-,0,-,14,0,2,2,0.0,28,14,4,57.1
2019-12-15,12,GSS東京サンビームズ,21,,張心穆意,5,■,■,■,■,■,50,19,1,0.38,0.36,3.80,0,0,0,-,6,1.20,12,1,1,3,12.5,0,0,0,-
2019-12-15,12,GSS東京サンビームズ,24,L,前村明里,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,32,14,9,57.8
2019-12-15,12,GSS東京サンビームズ,25,,賀谷明日光,5,■,■,■,■,■,23,11,2,0.4782608695652174,0.391304347826087,2.20,0,0,0,-,2,0.40,15,0,1,1,0.0,2,2,0,100.0
2019-12-15,12,GSS東京サンビームズ,27,,山本紗貴,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0,0,-
2019-12-15,12,GSS東京サンビームズ,29,,勝見咲子,5,■,■,■,■,■,36,14,3,0.3888888888888889,0.3055555555555556,2.80,0,0,0,-,0,-,18,0,1,6,6.9,14,5,4,50.0
2019-12-15,12,大野石油広島オイラーズ,1,,北川海育,5,■,■,■,■,■,38,14,1,0.3684210526315789,0.34210526315789475,2.80,0,0,0,-,5,1.00,11,0,0,3,6.8,4,3,1,87.5
2019-12-15,12,大野石油広島オイラーズ,2,,大西真咲,2,□,■,nan,nan,nan,16,2,2,0.125,0.0,1.00,0,0,0,-,0,-,2,0,0,0,0.0,3,0,2,33.3
2019-12-15,12,大野石油広島オイラーズ,3,,磯部成里,4,nan,■,■,■,■,21,2,1,0.09523809523809523,0.047619047619047616,0.50,0,0,0,-,3,0.75,11,0,0,2,4.5,0,0,0,-
2019-12-15,12,大野石油広島オイラーズ,4,,長谷川侑南,5,■,■,■,■,■,5,2,1,0.4,0.2,0.40,0,0,0,-,0,-,18,4,0,7,31.9,0,0,0,-
2019-12-15,12,大野石油広島オイラーズ,8,,吉本梓穂,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,-12.5,0,0,0,-
2019-12-15,12,大野石油広島オイラーズ,9,,佐藤愛美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-15,12,大野石油広島オイラーズ,10,,山内佑里子,5,■,■,■,■,■,32,10,2,0.3125,0.25,2.00,1,0,1,0.0,2,0.40,24,2,1,5,12.5,42,21,6,57.1
2019-12-15,12,大野石油広島オイラーズ,11,,中田唯香,5,■,■,■,■,■,56,24,3,0.42857142857142855,0.375,4.80,4,1,0,25.0,3,0.60,11,0,0,3,6.8,20,6,8,50.0
2019-12-15,12,大野石油広島オイラーズ,13,,伊藤愛華,3,nan,nan,□,□,□,0,0,0,,,-,0,0,0,-,0,-,6,0,0,1,4.2,0,0,0,-
2019-12-15,12,大野石油広島オイラーズ,14,,西田智美,1,■,nan,nan,nan,nan,4,1,0,0.25,0.25,1.00,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-
2019-12-15,12,大野石油広島オイラーズ,15,,斉藤有香,5,■,□,■,■,■,50,10,2,0.2,0.16,2.00,2,0,0,0.0,0,-,19,1,0,5,11.8,24,12,4,58.3
2019-12-15,12,大野石油広島オイラーズ,16,,三井梨愛,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-15,12,大野石油広島オイラーズ,17,L,土岡真央,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,2,2,75.0
2019-12-15,12,ブレス浜松,1,,熊本比奈,5,■,■,■,■,■,70,22,6,0.3142857142857143,0.22857142857142856,4.40,4,1,0,25.0,1,0.20,19,0,0,4,5.3,52,25,16,63.5
2019-12-15,12,ブレス浜松,3,,播磨若奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-15,12,ブレス浜松,6,L,松川美咲,1,nan,nan,nan,nan,〇,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-15,12,ブレス浜松,8,,菅原麻衣,5,■,■,■,■,■,14,3,0,0.21428571428571427,0.21428571428571427,0.60,0,0,0,-,0,-,19,2,6,5,9.2,0,0,0,-
2019-12-15,12,ブレス浜松,9,,和田法子,3,nan,□,□,nan,□,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-
2019-12-15,12,ブレス浜松,10,,多田遥,5,■,■,■,■,■,59,22,3,0.3728813559322034,0.3220338983050847,4.40,5,1,1,20.0,1,0.20,19,1,1,8,14.5,2,0,0,0.0
2019-12-15,12,ブレス浜松,11,,加藤彩夏,5,■,■,■,■,■,50,17,2,0.34,0.3,3.40,0,0,0,-,4,0.80,19,0,0,7,9.2,27,15,3,61.1
2019-12-15,12,ブレス浜松,12,,高田真央,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-15,12,ブレス浜松,14,,藤原ちひろ,5,■,■,■,■,■,26,8,0,0.3076923076923077,0.3076923076923077,1.60,1,1,0,100.0,0,-,12,1,1,3,12.5,1,1,0,100.0
2019-12-15,12,ブレス浜松,15,,勝呂詩保,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-15,12,ブレス浜松,16,,山本悠維,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-15,12,ブレス浜松,21,,水上真悠子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-15,12,ブレス浜松,22,,島原玖南,5,■,■,■,■,■,11,4,0,0.36363636363636365,0.36363636363636365,0.80,0,0,0,-,0,-,14,0,0,3,5.4,0,0,0,-
2019-12-15,12,ブレス浜松,25,L,小川祐奈,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,15,4,73.9
2019-12-15,12,ルートインホテルズブリリアントアリーズ,2,,小坂亜未,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,0,-8.3,0,0,0,-
2019-12-15,12,ルートインホテルズブリリアントアリーズ,3,L,水谷真友,2,●,●,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0
2019-12-15,12,ルートインホテルズブリリアントアリーズ,4,,佐々木里菜,4,■,■,■,■,nan,3,2,0,0.6666666666666666,0.6666666666666666,0.50,0,0,0,-,0,-,11,2,0,5,29.5,0,0,0,-
2019-12-15,12,ルートインホテルズブリリアントアリーズ,5,,高橋愛未,4,■,■,■,■,nan,31,8,3,0.25806451612903225,0.16129032258064516,2.00,2,0,0,0.0,2,0.50,21,0,0,8,9.5,16,8,8,75.0
2019-12-15,12,ルートインホテルズブリリアントアリーズ,6,,岸村恵実,4,■,■,■,■,nan,23,11,3,0.4782608695652174,0.34782608695652173,2.75,0,0,0,-,2,0.50,6,0,1,2,4.2,1,1,0,100.0
2019-12-15,12,ルートインホテルズブリリアントアリーズ,7,,平岡みさと,2,■,■,nan,nan,nan,19,7,1,0.3684210526315789,0.3157894736842105,3.50,1,1,0,100.0,0,-,4,0,0,0,0.0,6,3,1,58.3
2019-12-15,12,ルートインホテルズブリリアントアリーズ,8,L,石井彩,4,〇,〇,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,3,0,100.0
2019-12-15,12,ルートインホテルズブリリアントアリーズ,9,,降籏実可,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-
2019-12-15,12,ルートインホテルズブリリアントアリーズ,10,,常田美夢,4,■,■,■,■,nan,20,5,2,0.25,0.15,1.25,0,0,0,-,1,0.25,24,2,0,5,13.5,1,1,0,100.0
2019-12-15,12,ルートインホテルズブリリアントアリーズ,11,,平原果歩,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-15,12,ルートインホテルズブリリアントアリーズ,12,,綱田愛,4,■,■,■,■,nan,37,20,3,0.5405405405405406,0.4594594594594595,5.00,0,0,0,-,0,-,15,0,1,1,0.0,26,13,5,59.6
2019-12-15,12,ルートインホテルズブリリアントアリーズ,13,,白石ふう香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-15,12,ルートインホテルズブリリアントアリーズ,15,,平野七菜,4,□,□,■,■,nan,22,9,1,0.4090909090909091,0.36363636363636365,2.25,0,0,0,-,2,0.50,9,0,0,4,11.1,15,5,6,53.3
2019-12-15,12,プレステージ・インターナショナルアランマーレ,1,L,北村果穂,4,〇,〇,〇,〇,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-15,12,プレステージ・インターナショナルアランマーレ,2,,江川優貴,2,nan,nan,□,■,nan,10,3,0,0.3,0.3,1.50,2,0,0,0.0,0,-,3,0,3,0,-25.0,0,0,0,-
2019-12-15,12,プレステージ・インターナショナルアランマーレ,3,,木村友里,4,■,■,■,■,nan,25,7,2,0.28,0.2,1.75,1,0,0,0.0,1,0.25,13,0,1,1,0.0,48,21,13,57.3
2019-12-15,12,プレステージ・インターナショナルアランマーレ,5,,浅川希,4,■,■,■,□,nan,22,3,0,0.13636363636363635,0.13636363636363635,0.75,1,0,0,0.0,1,0.25,11,0,0,4,9.1,25,13,3,58.0
2019-12-15,12,プレステージ・インターナショナルアランマーレ,8,,田村愛美,2,nan,nan,□,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-
2019-12-15,12,プレステージ・インターナショナルアランマーレ,10,,柳沢紫子,4,□,■,■,■,nan,23,12,1,0.5217391304347826,0.4782608695652174,3.00,0,0,0,-,3,0.75,13,0,0,3,5.8,1,0,1,50.0
2019-12-15,12,プレステージ・インターナショナルアランマーレ,11,L,森寿実子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,4,0,100.0
2019-12-15,12,プレステージ・インターナショナルアランマーレ,13,,本間有貴,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-15,12,プレステージ・インターナショナルアランマーレ,15,,投野ひかる,4,■,■,■,□,nan,3,1,0,0.3333333333333333,0.3333333333333333,0.25,0,0,0,-,0,-,7,1,1,1,14.3,0,0,0,-
2019-12-15,12,プレステージ・インターナショナルアランマーレ,16,,宮本菜月,4,■,■,■,□,nan,41,6,6,0.14634146341463414,0.0,1.50,4,2,0,50.0,0,-,8,0,2,2,0.0,1,1,0,100.0
2019-12-15,12,プレステージ・インターナショナルアランマーレ,17,,伊藤摩耶,4,■,■,□,■,nan,23,11,1,0.4782608695652174,0.43478260869565216,2.75,0,0,0,-,2,0.50,13,1,1,1,7.7,0,0,0,-
2019-12-15,12,プレステージ・インターナショナルアランマーレ,18,,藤原真理子,4,□,□,□,■,nan,13,5,1,0.38461538461538464,0.3076923076923077,1.25,0,0,0,-,0,-,5,0,0,0,0.0,13,1,7,34.6
2019-12-15,12,プレステージ・インターナショナルアランマーレ,19,,菅原里奈,2,■,nan,■,nan,nan,4,2,0,0.5,0.5,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-21,12,JAぎふリオレーナ,1,,田代麻樹,4,■,■,■,■,nan,3,0,0,0.0,0.0,-,0,0,0,-,2,0.50,5,0,1,0,-5.0,0,0,0,-
2019-12-21,12,JAぎふリオレーナ,2,,佐々原和,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-21,12,JAぎふリオレーナ,4,,吉井奎乃,5,■,■,■,■,■,57,12,5,0.21052631578947367,0.12280701754385964,2.40,3,1,0,33.3,1,0.20,30,0,2,11,7.5,76,24,34,53.9
2019-12-21,12,JAぎふリオレーナ,5,,山本裕香,5,■,■,■,■,□,72,22,7,0.3055555555555556,0.20833333333333334,4.40,6,2,1,33.3,2,0.40,17,1,1,8,16.2,5,4,1,90.0
