試合日,月,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2007-02-11,02,豊田合成トレフェルサ,堺ブレイザーズ,11,L,森佑之,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,8,0,47.1,0
2007-02-11,02,豊田合成トレフェルサ,堺ブレイザーズ,13,,岡本秀明,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-02-11,02,豊田合成トレフェルサ,堺ブレイザーズ,19,,島野俊一,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,2,0.67,12,0,0,3,6.2,1,0,0,0.0,2
2007-02-11,02,豊田合成トレフェルサ,堺ブレイザーズ,20,,山本英之,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-02-11,02,豊田合成トレフェルサ,堺ブレイザーズ,21,,高橋幸造,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2007-02-11,02,堺ブレイザーズ,豊田合成トレフェルサ,0,,小西健太,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2007-02-11,02,堺ブレイザーズ,豊田合成トレフェルサ,1,,澤畠雄一郎,3,■,■,■,nan,nan,13,8,1,61.5,53.8,2.67,0,0,0,-,0,-,8,0,2,5,15.6,6,5,0,83.3,8
2007-02-11,02,堺ブレイザーズ,豊田合成トレフェルサ,4,,北島武,3,■,■,■,nan,nan,13,8,1,61.5,53.8,2.67,0,0,0,-,1,0.33,13,0,3,5,9.6,29,19,0,65.5,9
2007-02-11,02,堺ブレイザーズ,豊田合成トレフェルサ,5,,朝長孝介,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-02-11,02,堺ブレイザーズ,豊田合成トレフェルサ,6,,千葉進也,1,■,nan,nan,nan,nan,5,1,0,20.0,20.0,1.00,2,0,0,0.0,0,-,4,0,0,2,12.5,6,4,0,66.7,1
2007-02-11,02,堺ブレイザーズ,豊田合成トレフェルサ,10,,ピントロドリゴ,3,■,■,■,nan,nan,33,19,2,57.6,51.5,6.33,19,11,2,57.9,1,0.33,12,1,3,3,14.6,0,0,0,-,21
2007-02-11,02,堺ブレイザーズ,豊田合成トレフェルサ,11,L,増野彰,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,15,0,88.2,0
2007-02-11,02,堺ブレイザーズ,豊田合成トレフェルサ,12,,長江晃生,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,1,12.5,0,0,0,-,0
2007-02-11,02,堺ブレイザーズ,豊田合成トレフェルサ,14,,田中飛鳥,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2007-02-11,02,堺ブレイザーズ,豊田合成トレフェルサ,15,,伊藤信博,3,■,■,■,nan,nan,4,2,1,50.0,25.0,0.67,0,0,0,-,0,-,9,0,1,5,13.9,0,0,0,-,2
2007-02-11,02,堺ブレイザーズ,豊田合成トレフェルサ,16,,西尾太作,3,□,■,■,nan,nan,11,3,2,27.3,9.1,1.00,4,0,1,0.0,2,0.67,8,0,1,2,6.2,3,0,0,0.0,5
2007-02-11,02,堺ブレイザーズ,豊田合成トレフェルサ,21,,金井修也,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,1,3,12.5,0,0,0,-,0
2007-02-11,02,サントリーサンバーズ,東レアローズ,2,,鈴木寛史,4,■,■,■,■,nan,11,6,1,54.5,45.5,1.50,0,0,0,-,2,0.50,12,0,1,3,6.2,1,1,0,100.0,8
2007-02-11,02,サントリーサンバーズ,東レアローズ,3,,坂本雄一郎,4,□,□,□,■,nan,3,2,0,66.7,66.7,0.50,0,0,0,-,1,0.25,3,0,0,1,8.3,0,0,0,-,3
2007-02-11,02,サントリーサンバーズ,東レアローズ,4,,吉田譲,3,nan,□,□,■,nan,0,0,0,,,-,0,0,0,-,1,0.33,11,1,1,4,18.2,0,0,0,-,2
2007-02-11,02,サントリーサンバーズ,東レアローズ,5,,上田剛史,1,nan,nan,nan,□,nan,4,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,1,1,12.5,0,0,0,-,0
2007-02-11,02,サントリーサンバーズ,東レアローズ,6,,栗原圭介,4,■,■,■,□,nan,0,0,0,,,-,0,0,0,-,1,0.25,12,0,0,4,8.3,0,0,0,-,1
2007-02-11,02,サントリーサンバーズ,東レアローズ,7,,越川優,4,■,■,■,■,nan,34,14,4,41.2,29.4,3.50,11,6,3,54.5,3,0.75,19,1,4,7,13.4,14,6,0,42.9,18
2007-02-11,02,サントリーサンバーズ,東レアローズ,8,,レオナルドメロ,4,■,■,■,■,nan,29,15,4,51.7,37.9,3.75,13,6,3,46.2,2,0.50,15,1,4,3,11.7,0,0,0,-,18
2007-02-11,02,サントリーサンバーズ,東レアローズ,9,,桑田鎮典,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-02-11,02,サントリーサンバーズ,東レアローズ,10,,荻野正二,4,■,■,■,■,nan,16,7,2,43.8,31.2,1.75,1,1,0,100.0,4,1.00,13,0,2,1,1.9,45,31,0,68.9,11
2007-02-11,02,サントリーサンバーズ,東レアローズ,11,L,津曲勝利,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,13,0,61.9,0
2007-02-11,02,サントリーサンバーズ,東レアローズ,13,,村上龍介,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2007-02-11,02,サントリーサンバーズ,東レアローズ,17,,阿南卓,3,■,■,■,nan,nan,10,4,1,40.0,30.0,1.33,0,0,0,-,1,0.33,10,0,0,4,10.0,0,0,0,-,5
2007-02-11,02,東レアローズ,サントリーサンバーズ,1,,富松崇彰,4,■,■,■,■,nan,11,8,0,72.7,72.7,2.00,0,0,0,-,4,1.00,15,1,6,1,8.3,0,0,0,-,13
2007-02-11,02,東レアローズ,サントリーサンバーズ,2,L,田辺修,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,13,0,76.5,0
2007-02-11,02,東レアローズ,サントリーサンバーズ,3,,柴田恭平,3,nan,□,■,■,nan,4,0,1,0.0,-25.0,-,0,0,0,-,3,1.00,7,0,2,1,3.6,8,4,0,50.0,3
2007-02-11,02,東レアローズ,サントリーサンバーズ,5,,笠原紀久,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2007-02-11,02,東レアローズ,サントリーサンバーズ,8,,高杉洋平,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,0
2007-02-11,02,東レアローズ,サントリーサンバーズ,9,,阿部裕太,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-02-11,02,東レアローズ,サントリーサンバーズ,11,,ニコロフウラジミール,4,■,■,■,■,nan,46,22,6,47.8,34.8,5.50,17,7,3,41.2,3,0.75,17,1,5,8,16.5,0,0,0,-,26
2007-02-11,02,東レアローズ,サントリーサンバーズ,14,,今田祐介,4,■,■,■,■,nan,31,19,1,61.3,58.1,4.75,6,4,0,66.7,1,0.25,19,0,3,7,9.2,50,34,0,68.0,20
2007-02-11,02,東レアローズ,サントリーサンバーズ,15,,勝野裕士,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-02-11,02,東レアローズ,サントリーサンバーズ,16,,角田辰徳,2,■,■,nan,nan,nan,6,2,0,33.3,33.3,1.00,1,0,0,0.0,1,0.50,5,0,1,0,0.0,6,2,0,33.3,3
2007-02-11,02,東レアローズ,サントリーサンバーズ,17,,篠田歩,4,■,■,■,■,nan,13,8,3,61.5,38.5,2.00,0,0,0,-,1,0.25,15,0,0,4,6.7,1,0,0,0.0,9
2007-02-11,02,東レアローズ,サントリーサンバーズ,20,,山本太二,4,■,■,■,■,nan,2,1,0,50.0,50.0,0.25,0,0,0,-,0,-,18,0,1,7,9.7,0,0,0,-,1
2007-02-11,02,NECブルーロケッツ,JTサンダーズ,1,,大村悟,3,■,■,■,nan,nan,23,10,3,43.5,30.4,3.33,6,2,1,33.3,2,0.67,12,0,2,2,4.2,13,7,0,53.8,12
2007-02-11,02,NECブルーロケッツ,JTサンダーズ,2,,細川延由,3,■,■,■,nan,nan,15,2,2,13.3,0.0,0.67,7,1,2,14.3,0,-,10,1,0,3,15.5,7,3,0,42.9,3
2007-02-11,02,NECブルーロケッツ,JTサンダーズ,3,,浅倉勇,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-02-11,02,NECブルーロケッツ,JTサンダーズ,5,L,足立和弘,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,11,0,57.9,0
2007-02-11,02,NECブルーロケッツ,JTサンダーズ,6,,高橋慎治,2,■,nan,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,4,0,1,1,6.2,0,0,0,-,0
2007-02-11,02,NECブルーロケッツ,JTサンダーズ,9,,脇戸新之助,3,□,■,■,nan,nan,1,0,1,0.0,-100.0,-,0,0,0,-,1,0.33,3,0,0,0,0.0,0,0,0,-,1
2007-02-11,02,NECブルーロケッツ,JTサンダーズ,11,,松本慶彦,3,■,■,■,nan,nan,10,5,1,50.0,40.0,1.67,0,0,0,-,0,-,7,0,1,0,0.0,0,0,0,-,5
2007-02-11,02,NECブルーロケッツ,JTサンダーズ,12,,奥谷信彦,3,□,■,■,nan,nan,14,7,0,50.0,50.0,2.33,4,3,0,75.0,0,-,7,0,2,5,17.9,20,12,0,60.0,7
2007-02-11,02,NECブルーロケッツ,JTサンダーズ,13,,ファイディノルディン,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-02-11,02,NECブルーロケッツ,JTサンダーズ,18,,金子隆行,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,1,8.3,0,0,0,-,0
2007-02-11,02,NECブルーロケッツ,JTサンダーズ,22,,鈴木健太,3,■,■,■,nan,nan,6,2,1,33.3,16.7,0.67,0,0,0,-,1,0.33,7,0,0,1,3.6,0,0,0,-,3
2007-02-11,02,NECブルーロケッツ,JTサンダーズ,25,,前田和樹,2,■,nan,□,nan,nan,12,7,1,58.3,50.0,3.50,2,2,0,100.0,0,-,4,0,1,1,6.2,5,3,0,60.0,7
2007-02-11,02,JTサンダーズ,NECブルーロケッツ,1,,宮下雅寛,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-02-11,02,JTサンダーズ,NECブルーロケッツ,3,L,酒井大祐,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,5,0,62.5,0
2007-02-11,02,JTサンダーズ,NECブルーロケッツ,4,,小川旭,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-02-11,02,JTサンダーズ,NECブルーロケッツ,6,,徳元幸人,3,■,■,■,nan,nan,10,6,1,60.0,50.0,2.00,0,0,0,-,1,0.33,12,0,0,3,6.2,22,16,0,72.7,7
2007-02-11,02,JTサンダーズ,NECブルーロケッツ,7,,尾上健司,3,■,■,■,nan,nan,9,5,1,55.6,44.4,1.67,0,0,0,-,2,0.67,15,0,0,8,13.3,2,2,0,100.0,7
2007-02-11,02,JTサンダーズ,NECブルーロケッツ,9,,加藤陽一,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,3,25.0,0,0,0,-,0
2007-02-11,02,JTサンダーズ,NECブルーロケッツ,10,,直弘龍治,3,■,■,■,nan,nan,30,19,2,63.3,56.7,6.33,12,6,1,50.0,2,0.67,9,0,2,2,5.6,0,0,0,-,21
2007-02-11,02,JTサンダーズ,NECブルーロケッツ,11,,前田悟,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,1,0.33,10,2,2,5,28.5,0,0,0,-,3
2007-02-11,02,JTサンダーズ,NECブルーロケッツ,13,,臺光章,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-02-11,02,JTサンダーズ,NECブルーロケッツ,15,,苅谷淳司,3,■,■,■,nan,nan,3,2,0,66.7,66.7,0.67,0,0,0,-,3,1.00,10,0,1,1,2.5,0,0,0,-,5
2007-02-11,02,JTサンダーズ,NECブルーロケッツ,16,,マリレアンドロ,3,■,■,■,nan,nan,21,10,3,47.6,33.3,3.33,7,3,2,42.9,2,0.67,14,0,4,4,7.1,17,11,0,64.7,12
2007-02-11,02,JTサンダーズ,NECブルーロケッツ,17,,内冨寛法,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-02-12,02,NECブルーロケッツ,パナソニックパンサーズ,1,,大村悟,5,■,■,■,■,■,43,19,7,44.2,27.9,3.80,9,3,3,33.3,0,-,19,0,2,8,10.5,14,8,0,57.1,19
2007-02-12,02,NECブルーロケッツ,パナソニックパンサーズ,3,,浅倉勇,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-02-12,02,NECブルーロケッツ,パナソニックパンサーズ,6,,高橋慎治,5,■,■,■,■,■,4,2,0,50.0,50.0,0.40,0,0,0,-,1,0.20,18,1,0,4,10.0,0,0,0,-,4
2007-02-12,02,NECブルーロケッツ,パナソニックパンサーズ,7,,菊地洋之,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-02-12,02,NECブルーロケッツ,パナソニックパンサーズ,9,,脇戸新之助,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-02-12,02,NECブルーロケッツ,パナソニックパンサーズ,11,,松本慶彦,5,■,■,■,■,■,11,7,0,63.6,63.6,1.40,0,0,0,-,4,0.80,11,0,2,2,4.5,3,3,0,100.0,11
2007-02-12,02,NECブルーロケッツ,パナソニックパンサーズ,12,,奥谷信彦,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,2,2,8.3,0,0,0,-,0
2007-02-12,02,NECブルーロケッツ,パナソニックパンサーズ,13,,ファイディノルディン,1,■,nan,nan,nan,nan,4,2,0,50.0,50.0,2.00,2,1,0,50.0,0,-,1,0,0,0,0.0,0,0,0,-,2
2007-02-12,02,NECブルーロケッツ,パナソニックパンサーズ,18,,金子隆行,5,■,■,■,■,■,29,14,4,48.3,34.5,2.80,1,0,0,0.0,2,0.40,15,0,3,7,11.7,60,41,0,68.3,16
2007-02-12,02,NECブルーロケッツ,パナソニックパンサーズ,19,L,古賀幸一郎,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,18,0,78.3,0
2007-02-12,02,NECブルーロケッツ,パナソニックパンサーズ,22,,鈴木健太,5,■,■,■,■,■,13,10,0,76.9,76.9,2.00,0,0,0,-,4,0.80,27,0,1,11,10.2,0,0,0,-,14
2007-02-12,02,NECブルーロケッツ,パナソニックパンサーズ,25,,前田和樹,5,□,■,■,■,■,39,19,6,48.7,33.3,3.80,15,8,3,53.3,3,0.60,18,1,4,7,14.2,0,0,0,-,23
2007-02-12,02,パナソニックパンサーズ,NECブルーロケッツ,1,,岸本一馬,4,■,■,■,■,nan,10,2,2,20.0,0.0,0.50,0,0,0,-,2,0.50,11,0,2,2,4.5,26,18,0,69.2,4
2007-02-12,02,パナソニックパンサーズ,NECブルーロケッツ,4,,今井啓介,5,■,■,■,■,■,15,9,0,60.0,60.0,1.80,0,0,0,-,4,0.80,15,0,0,3,5.0,1,1,0,100.0,13
2007-02-12,02,パナソニックパンサーズ,NECブルーロケッツ,5,,山本隆弘,5,■,■,■,■,■,41,18,3,43.9,36.6,3.60,11,6,0,54.5,0,-,18,1,5,6,12.8,2,1,0,50.0,19
2007-02-12,02,パナソニックパンサーズ,NECブルーロケッツ,6,L,小糸敬夫,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,7,0,38.9,0
2007-02-12,02,パナソニックパンサーズ,NECブルーロケッツ,7,,岩田正之,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,0,-,11,0,0,0,0.0,0,0,0,-,0
2007-02-12,02,パナソニックパンサーズ,NECブルーロケッツ,8,,川村慎二,3,nan,nan,□,□,■,9,2,0,22.2,22.2,0.67,0,0,0,-,2,0.67,8,0,2,3,9.4,15,9,0,60.0,4
2007-02-12,02,パナソニックパンサーズ,NECブルーロケッツ,10,,牛尾正和,2,nan,nan,nan,□,■,2,1,0,50.0,50.0,0.50,0,0,0,-,0,-,8,0,0,2,6.2,0,0,0,-,1
2007-02-12,02,パナソニックパンサーズ,NECブルーロケッツ,11,L,久保尚志,4,□,nan,□,●,●,0,0,0,,,-,0,0,0,-,0,-,3,0,1,1,8.3,19,12,0,63.2,0
2007-02-12,02,パナソニックパンサーズ,NECブルーロケッツ,12,,森田亜貴斗,3,■,■,■,nan,nan,12,8,0,66.7,66.7,2.67,0,0,0,-,0,-,10,0,1,0,0.0,3,1,0,33.3,8
2007-02-12,02,パナソニックパンサーズ,NECブルーロケッツ,13,,枩田優介,3,□,nan,nan,■,■,3,3,0,100.0,100.0,1.00,0,0,0,-,2,0.67,5,0,0,0,0.0,0,0,0,-,5
2007-02-12,02,パナソニックパンサーズ,NECブルーロケッツ,15,,松永理生,3,nan,□,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,0
2007-02-12,02,パナソニックパンサーズ,NECブルーロケッツ,17,,ソトへクター,5,■,■,■,■,■,40,22,1,55.0,52.5,4.40,11,3,0,27.3,2,0.40,23,0,4,11,12.0,17,9,0,52.9,24
2007-02-12,02,サントリーサンバーズ,堺ブレイザーズ,2,,鈴木寛史,4,■,■,■,■,nan,10,7,1,70.0,60.0,1.75,0,0,0,-,3,0.75,16,1,3,3,9.7,0,0,0,-,11
2007-02-12,02,サントリーサンバーズ,堺ブレイザーズ,3,,坂本雄一郎,4,■,■,■,■,nan,12,5,3,41.7,16.7,1.25,0,0,0,-,2,0.50,11,0,0,7,15.9,1,0,0,0.0,7
2007-02-12,02,サントリーサンバーズ,堺ブレイザーズ,4,,吉田譲,2,□,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2007-02-12,02,サントリーサンバーズ,堺ブレイザーズ,5,,上田剛史,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-02-12,02,サントリーサンバーズ,堺ブレイザーズ,6,,栗原圭介,4,■,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,18,1,0,3,8.6,0,0,0,-,1
2007-02-12,02,サントリーサンバーズ,堺ブレイザーズ,7,,越川優,4,■,■,■,■,nan,26,13,1,50.0,46.2,3.25,6,3,0,50.0,1,0.25,14,2,4,6,23.6,19,13,0,68.4,16
2007-02-12,02,サントリーサンバーズ,堺ブレイザーズ,8,,レオナルドメロ,4,■,■,■,■,nan,32,12,3,37.5,28.1,3.00,14,4,2,28.6,2,0.50,15,1,3,5,15.0,0,0,0,-,15
2007-02-12,02,サントリーサンバーズ,堺ブレイザーズ,9,,桑田鎮典,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-02-12,02,サントリーサンバーズ,堺ブレイザーズ,10,,荻野正二,4,■,■,■,■,nan,24,12,3,50.0,37.5,3.00,4,2,1,50.0,1,0.25,16,0,1,4,6.2,24,13,0,54.2,13
2007-02-12,02,サントリーサンバーズ,堺ブレイザーズ,11,L,津曲勝利,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,8,0,44.4,0
2007-02-12,02,サントリーサンバーズ,堺ブレイザーズ,13,,村上龍介,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,6,1,1,3,25.8,0,0,0,-,1
2007-02-12,02,サントリーサンバーズ,堺ブレイザーズ,17,,阿南卓,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-02-12,02,堺ブレイザーズ,サントリーサンバーズ,0,,小西健太,1,nan,nan,nan,□,nan,2,1,1,50.0,0.0,1.00,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,1
2007-02-12,02,堺ブレイザーズ,サントリーサンバーズ,1,,澤畠雄一郎,4,■,■,■,■,nan,16,4,2,25.0,12.5,1.00,0,0,0,-,1,0.25,10,0,2,2,5.0,0,0,0,-,5
2007-02-12,02,堺ブレイザーズ,サントリーサンバーズ,4,,北島武,4,■,■,■,■,nan,11,6,0,54.5,54.5,1.50,1,0,0,0.0,4,1.00,10,0,3,3,7.5,39,25,0,64.1,10
2007-02-12,02,堺ブレイザーズ,サントリーサンバーズ,5,,朝長孝介,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,3,25.0,0,0,0,-,0
2007-02-12,02,堺ブレイザーズ,サントリーサンバーズ,6,,千葉進也,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-02-12,02,堺ブレイザーズ,サントリーサンバーズ,11,L,増野彰,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,11,0,50.0,0
2007-02-12,02,堺ブレイザーズ,サントリーサンバーズ,12,,長江晃生,2,■,nan,nan,□,nan,10,4,1,40.0,30.0,2.00,0,0,0,-,0,-,2,0,2,0,0.0,6,4,0,66.7,4
2007-02-12,02,堺ブレイザーズ,サントリーサンバーズ,14,,田中飛鳥,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,1,8.3,0,0,0,-,0
2007-02-12,02,堺ブレイザーズ,サントリーサンバーズ,15,,伊藤信博,4,■,■,■,■,nan,13,10,0,76.9,76.9,2.50,0,0,0,-,1,0.25,14,0,3,4,7.1,0,0,0,-,11
2007-02-12,02,堺ブレイザーズ,サントリーサンバーズ,16,,西尾太作,4,■,■,■,■,nan,42,15,7,35.7,19.0,3.75,17,7,5,41.2,0,-,12,0,4,3,6.2,1,0,0,0.0,15
2007-02-12,02,堺ブレイザーズ,サントリーサンバーズ,21,,金井修也,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,1,0.25,11,0,4,4,9.1,0,0,0,-,1
2007-02-12,02,堺ブレイザーズ,サントリーサンバーズ,23,,木内学,4,□,■,■,■,nan,17,6,2,35.3,23.5,1.50,3,0,1,0.0,0,-,15,0,1,7,11.7,16,8,0,50.0,6
2007-02-12,02,JTサンダーズ,大分三好ヴァイセアドラー,1,,宮下雅寛,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-02-12,02,JTサンダーズ,大分三好ヴァイセアドラー,3,L,酒井大祐,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,32,21,0,65.6,0
2007-02-12,02,JTサンダーズ,大分三好ヴァイセアドラー,4,,小川旭,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-02-12,02,JTサンダーズ,大分三好ヴァイセアドラー,6,,徳元幸人,4,■,■,■,■,nan,19,10,0,52.6,52.6,2.50,1,0,0,0.0,2,0.50,21,1,1,7,12.1,34,30,0,88.2,13
2007-02-12,02,JTサンダーズ,大分三好ヴァイセアドラー,7,,尾上健司,4,■,■,■,■,nan,9,6,1,66.7,55.6,1.50,0,0,0,-,2,0.50,13,0,1,3,5.8,0,0,0,-,8
2007-02-12,02,JTサンダーズ,大分三好ヴァイセアドラー,9,,加藤陽一,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-02-12,02,JTサンダーズ,大分三好ヴァイセアドラー,10,,直弘龍治,4,■,■,■,■,nan,50,29,1,58.0,56.0,7.25,27,17,0,63.0,0,-,13,0,1,1,1.9,0,0,0,-,29
2007-02-12,02,JTサンダーズ,大分三好ヴァイセアドラー,11,,前田悟,2,■,■,nan,nan,nan,2,1,1,50.0,0.0,0.50,0,0,0,-,1,0.50,8,0,1,1,3.1,0,0,0,-,2
2007-02-12,02,JTサンダーズ,大分三好ヴァイセアドラー,13,,臺光章,3,nan,□,■,■,nan,2,1,0,50.0,50.0,0.33,0,0,0,-,0,-,9,0,0,6,16.7,0,0,0,-,1
2007-02-12,02,JTサンダーズ,大分三好ヴァイセアドラー,15,,苅谷淳司,4,■,■,■,■,nan,5,1,0,20.0,20.0,0.25,0,0,0,-,2,0.50,11,0,0,3,6.8,0,0,0,-,3
2007-02-12,02,JTサンダーズ,大分三好ヴァイセアドラー,16,,マリレアンドロ,4,■,■,■,■,nan,28,17,1,60.7,57.1,4.25,4,3,0,75.0,2,0.50,17,0,2,4,5.9,11,6,0,54.5,19
2007-02-12,02,JTサンダーズ,大分三好ヴァイセアドラー,20,,平野信孝,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,1,5.0,0,0,0,-,0
2007-02-12,02,大分三好ヴァイセアドラー,JTサンダーズ,1,,小川貴史,4,■,■,■,■,nan,22,10,2,45.5,36.4,2.50,1,0,1,0.0,6,1.50,13,0,2,3,5.8,53,35,0,66.0,16
2007-02-12,02,大分三好ヴァイセアドラー,JTサンダーズ,2,,徳丸善基,4,■,■,■,■,nan,8,4,0,50.0,50.0,1.00,0,0,0,-,4,1.00,11,1,1,3,15.9,1,1,0,100.0,9
2007-02-12,02,大分三好ヴァイセアドラー,JTサンダーズ,4,,大嶋厚司,3,□,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,1,1,6.2,0,0,0,-,0
2007-02-12,02,大分三好ヴァイセアドラー,JTサンダーズ,6,,前田徹也,4,■,■,■,■,nan,18,9,1,50.0,44.4,2.25,0,0,0,-,1,0.25,14,0,4,0,0.0,10,5,0,50.0,10
2007-02-12,02,大分三好ヴァイセアドラー,JTサンダーズ,7,,小西健太郎,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-02-12,02,大分三好ヴァイセアドラー,JTサンダーズ,8,,中村紘二,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,1,8.3,4,4,0,100.0,0
2007-02-12,02,大分三好ヴァイセアドラー,JTサンダーズ,9,,沖本祥雄,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
